-0.00431920627683421,0.00330755498559172,0.932981312274933,0.0185466911643744,0.0271222125738859,-1.70987040201296,-0.0647880941525131,0.0496133247838759,-0.0219746269487708,-0.116844154335558,-0.170869939215481,10.7721835326816,2.60160255432129,0.251255691051483,0.909461438655853,0.0164899441659603,-0.0281276798126913,-0.0691078652368002,0.0262612562913173,0.0198535814217719,0.0349912762279951,0.000439674414384519,-0.000226704023216787,-0.0004352006172137,0,0,0,0,10934.5,7.0355421
-0.00647880941525131,0.00496133247838759,0.932981312274933,0.0185466911643744,0.0271222125738859,-1.70987040201296,-0.0647880941525131,0.0496133247838759,-0.0219746269487708,-0.0817909080348909,-0.119608957450837,7.54052847287715,2.59266591072083,0.249505802989006,0.910313129425049,0.00315248161609495,-0.0277650987696446,-0.0783383581670992,-0.127666337150015,-0.0249984008926341,0.0121670109885585,-0.190535179284583,0.00517972918640384,-0.131864184719106,0,0,0,0,10934.57,7.1023557
-0.00863841255366841,0.00661510997118345,0.932981312274933,0.0185466911643744,0.0271222125738859,-1.70987040201296,-0.0647880941525131,0.0496133247838759,-0.0219746269487708,-0.0572536356244236,-0.0837262702155858,5.27836993101401,2.5847761631012,0.246287614107132,0.912565171718597,-0.00172352940963466,-0.0173557986063222,-0.0705252297707829,-0.131495793657611,-0.0536364813633973,0.0375340382249904,-0.0812668504270528,0.173488336051586,0.13021880660243,0,0,0,0,10934.63,7.169838
-0.0115101826583303,0.00639443179702795,0.932981312274933,0.0185466911643744,0.0271222125738859,-1.70987040201296,-0.086153103139858,-0.00662034522466484,-0.032854127314447,-0.0400775449370965,-0.0586083891509101,3.6948589517098,2.57559561729431,0.242836326360703,0.914322316646576,0.00357721902313192,-0.0100335532850199,-0.0686263061051709,-0.131150654384613,-0.0493041106634828,0.0251020703997974,0.0757249776112659,0.104603504590468,0.027127480937427,0,0,0,0,10934.7,7.2365587
-0.0143819527629923,0.00617375362287246,0.932981312274933,0.0185466911643744,0.0271222125738859,-1.70987040201296,-0.086153103139858,-0.00662034522466484,-0.032854127314447,-0.0280542814559676,-0.041025872405637,2.58640126619686,2.56779646873474,0.240257382392883,0.91604870557785,0.00108901420937135,-0.000700426649266444,-0.061418661528353,-0.129985809327275,-0.0429823994640184,0.0287731488548178,-0.0414700802296949,0.155552110597212,0.120127409614651,0,0,0,0,10934.76,7.3032406
-0.0172604974796341,0.00594660664011434,0.940706431865692,0.0144755970686674,0.0239397995173931,-1.7091272513019,-0.0863563414992553,-0.00681440948274362,-0.102098096332625,0.0170018498421852,-7.63931755106764e-05,1.80379252993827,2.55773186683655,0.237650737166405,0.917339146137238,-0.0198450220986117,-0.0111440031646206,-0.0660303616257188,-0.143780027117646,-0.0372377889498488,0.0184348651341796,-0.299057661543858,-0.149193950219966,-0.0658814299626421,0,0,0,0,10934.83,7.3699202
-0.0205465914167701,0.00547768813986972,0.946601033210754,0.0144755970686674,0.0239397995173931,-1.7091272513019,-0.098582818114079,-0.0140675550073384,-0.0844419146270009,0.0119012948895296,-5.34752228574735e-05,1.26265477095679,2.54660487174988,0.23596203327179,0.916297793388367,0.00292023153892172,-0.0136799524400513,-0.0751826106768606,-0.158957072667374,-0.0241243413517456,-0.014876467841074,0.325217909108972,-0.0362278467920171,-0.130746415016856,0,0,0,0,10934.9,7.4366529
-0.0238326853539061,0.00500876963962511,0.946601033210754,0.0144755970686674,0.0239397995173931,-1.7091272513019,-0.098582818114079,-0.0140675550073384,-0.0313905025214406,0.00833090642267073,-3.74326560002314e-05,0.883858339669751,2.53852796554565,0.233419522643089,0.917715609073639,0.00990035495449217,-0.0175665268787817,-0.0791058242629848,-0.134615103400789,-0.0423751771440793,0.0236302614206878,0.116335390256968,-0.0647762406440936,-0.065386893100643,0,0,0,0,10934.96,7.5033346
-0.027118779291042,0.0045398511393805,0.946601033210754,0.0144755970686674,0.0239397995173931,-1.7091272513019,-0.098582818114079,-0.0140675550073384,-0.0313905025214406,0.00583163449586951,-2.6202859200162e-05,0.618700837768826,2.52805066108704,0.231936484575272,0.917519807815552,0.0110193261015046,-0.0284163844884974,-0.0856129314264655,-0.149675777980882,-0.0211862581117693,-0.00279716082982818,0.0159853021002441,-0.154997965853725,-0.0929586737643959,0,0,0,0,10935.03,7.5700155
-0.0290147524049655,0.00489164604196455,0.946861624717712,0.0144755970686674,0.0239397995173931,-1.7091272513019,-0.0568791934177034,0.0105538470775217,-0.0305480762100998,0.00408214414710866,-1.83420014401134e-05,0.433090586438178,2.51849508285522,0.227720856666565,0.918796956539154,0.00840824740906474,-0.0197117526523803,-0.0743880722229748,-0.136508260455018,-0.060223255838917,0.0182449817658229,-0.0373011241778675,0.124351883373619,0.160355131479106,0,0,0,0,10935.1,7.636772
