time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1777056100.386723,0.003115,-0.004872,1.550463,0.022375,0.006880,-0.003371,-0.006650,-0.012916,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002629,0.020929,-0.000240,-0.006371
1777056100.419938,0.002915,-0.005403,1.550464,0.021957,0.007237,-0.003713,-0.006573,-0.013048,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002011,0.023263,-0.000252,-0.006204
1777056100.453269,0.002554,-0.006261,1.550458,0.021540,0.007458,-0.004381,-0.006493,-0.013001,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002552,0.027115,-0.000250,-0.006023
1777056100.486704,0.002359,-0.006766,1.550440,0.021132,0.007929,-0.004605,-0.006420,-0.012807,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001973,0.029252,-0.000222,-0.005869
1777056100.519947,0.001986,-0.007530,1.550432,0.020739,0.008196,-0.005098,-0.006330,-0.012550,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002630,0.032572,-0.000214,-0.005764
1777056100.553259,0.001784,-0.007915,1.550441,0.020364,0.008530,-0.005217,-0.006237,-0.012469,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002146,0.034062,-0.000242,-0.005719
1777056100.586680,0.001429,-0.008494,1.550434,0.019997,0.008663,-0.005553,-0.006163,-0.012378,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002750,0.036443,-0.000238,-0.005681
1777056100.619919,0.001238,-0.008816,1.550432,0.019636,0.008969,-0.005600,-0.006086,-0.012295,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002273,0.037586,-0.000242,-0.005636
1777056100.653277,0.000890,-0.009280,1.550429,0.019273,0.009099,-0.005791,-0.006006,-0.012172,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,0.039371,-0.000245,-0.005565
1777056100.686731,0.000699,-0.009536,1.550420,0.018913,0.009387,-0.005753,-0.005936,-0.012079,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002475,0.040156,-0.000236,-0.005475
1777056100.719920,0.000359,-0.009910,1.550402,0.018549,0.009623,-0.005758,-0.005854,-0.011756,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003088,0.041452,-0.000208,-0.005352
1777056100.753263,0.000159,-0.010076,1.550414,0.018198,0.009850,-0.005634,-0.005763,-0.011717,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002786,0.041751,-0.000240,-0.005270
1777056100.786630,0.000159,-0.010076,1.550414,0.018198,0.009850,-0.005634,-0.005763,-0.011717,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001270,0.041327,-0.000248,-0.006710
1777056100.819883,-0.000212,-0.010304,1.550414,0.017845,0.009990,-0.005500,-0.005668,-0.011445,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002277,0.041923,-0.000256,-0.006450
1777056100.853276,-0.000364,-0.010412,1.550402,0.017508,0.010277,-0.005296,-0.005599,-0.011308,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001830,0.041952,-0.000241,-0.006259
1777056100.886643,-0.000679,-0.010514,1.550395,0.017138,0.010405,-0.005059,-0.005518,-0.011185,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002497,0.041916,-0.000234,-0.005909
1777056100.920039,-0.000843,-0.010571,1.550377,0.016672,0.010752,-0.004737,-0.005439,-0.011183,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002157,0.041651,-0.000205,-0.005136
1777056100.953242,-0.001196,-0.010557,1.550384,0.016234,0.010754,-0.004424,-0.005351,-0.011409,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.041024,-0.000227,-0.004509
1777056100.986701,-0.001363,-0.010554,1.550377,0.015819,0.011038,-0.004076,-0.005265,-0.011313,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002809,0.040455,-0.000220,-0.004006
1777056101.019930,-0.001705,-0.010450,1.550377,0.015476,0.011017,-0.003688,-0.005189,-0.011261,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003705,0.039385,-0.000229,-0.003829
1777056101.053272,-0.001863,-0.010394,1.550364,0.015184,0.011290,-0.003298,-0.005109,-0.010847,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003392,0.038554,-0.000211,-0.003872
1777056101.086726,-0.001863,-0.010394,1.550364,0.015184,0.011290,-0.003298,-0.005109,-0.010847,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002140,0.038064,-0.000217,-0.005172
1777056101.120058,-0.002234,-0.010192,1.550376,0.014936,0.011327,-0.002742,-0.004995,-0.010344,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003369,0.036554,-0.000249,-0.005251
1777056101.153269,-0.002369,-0.010092,1.550359,0.014702,0.011568,-0.002349,-0.004925,-0.009907,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003033,0.035548,-0.000223,-0.005374
1777056101.186692,-0.002672,-0.009830,1.550356,0.014434,0.011598,-0.001790,-0.004842,-0.009618,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003825,0.033749,-0.000223,-0.005310
1777056101.220051,-0.002825,-0.009679,1.550353,0.014119,0.011809,-0.001359,-0.004750,-0.009417,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003635,0.032501,-0.000225,-0.005024
1777056101.253345,-0.003135,-0.009352,1.550349,0.013791,0.011795,-0.000766,-0.004671,-0.009350,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004491,0.030395,-0.000225,-0.004680
1777056101.286669,-0.003285,-0.009167,1.550344,0.013465,0.011974,-0.000338,-0.004585,-0.009211,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004306,0.029000,-0.000223,-0.004347
1777056101.319979,-0.003590,-0.008812,1.550355,0.013170,0.011883,0.000218,-0.004503,-0.009257,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005167,0.026790,-0.000255,-0.004147
1777056101.353325,-0.003731,-0.008605,1.550344,0.012894,0.012006,0.000614,-0.004438,-0.009102,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004969,0.025322,-0.000240,-0.004028
1777056101.386679,-0.004007,-0.008221,1.550347,0.012648,0.011925,0.001176,-0.004369,-0.009017,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005679,0.023010,-0.000256,-0.004018
1777056101.419976,-0.004150,-0.007998,1.550347,0.012411,0.011994,0.001544,-0.004302,-0.008874,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005545,0.021508,-0.000263,-0.004029
1777056101.453352,-0.004392,-0.007580,1.550336,0.012177,0.011950,0.002125,-0.004245,-0.008713,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006086,0.019082,-0.000250,-0.004032
1777056101.486579,-0.004529,-0.007340,1.550332,0.011941,0.012014,0.002488,-0.004182,-0.008585,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005959,0.017538,-0.000250,-0.003996
1777056101.519900,-0.004758,-0.006912,1.550332,0.011699,0.011964,0.003052,-0.004115,-0.008501,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006463,0.015106,-0.000257,-0.003916
1777056101.553321,-0.004876,-0.006656,1.550318,0.011451,0.012050,0.003411,-0.004060,-0.008369,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006264,0.013529,-0.000235,-0.003795
1777056101.586666,-0.005087,-0.006216,1.550313,0.011206,0.012018,0.003965,-0.003995,-0.008262,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006706,0.011084,-0.000233,-0.003670
1777056101.619933,-0.005206,-0.005971,1.550313,0.010966,0.012073,0.004281,-0.003927,-0.008175,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006567,0.009606,-0.000240,-0.003556
1777056101.653307,-0.005396,-0.005549,1.550304,0.010735,0.012038,0.004786,-0.003872,-0.008083,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006927,0.007296,-0.000227,-0.003465
1777056101.686643,-0.005501,-0.005308,1.550299,0.010511,0.012092,0.005071,-0.003812,-0.007974,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006750,0.005887,-0.000224,-0.003395
1777056101.720038,-0.005658,-0.004881,1.550293,0.010294,0.012101,0.005557,-0.003744,-0.007775,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006941,0.003602,-0.000219,-0.003335
1777056101.753300,-0.005736,-0.004630,1.550278,0.010082,0.012205,0.005826,-0.003682,-0.007525,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006647,0.002194,-0.000195,-0.003286
1777056101.786707,-0.005897,-0.004238,1.550277,0.009876,0.012189,0.006245,-0.003611,-0.007336,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006920,0.000125,-0.000198,-0.003248
1777056101.819986,-0.006003,-0.004051,1.550284,0.009676,0.012194,0.006428,-0.003545,-0.007297,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006866,-0.000935,-0.000218,-0.003216
1777056101.853323,-0.006127,-0.003701,1.550274,0.009473,0.012188,0.006784,-0.003494,-0.007190,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006954,-0.002755,-0.000204,-0.003153
1777056101.886756,-0.006202,-0.003508,1.550271,0.009272,0.012222,0.006953,-0.003437,-0.007118,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006752,-0.003794,-0.000204,-0.003085
1777056101.919910,-0.006314,-0.003192,1.550270,0.009072,0.012211,0.007254,-0.003378,-0.007038,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006822,-0.005407,-0.000207,-0.003006
1777056101.953289,-0.006377,-0.003012,1.550261,0.008876,0.012247,0.007391,-0.003328,-0.006955,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006600,-0.006340,-0.000195,-0.002929
1777056101.986800,-0.006468,-0.002723,1.550255,0.008684,0.012250,0.007642,-0.003272,-0.006832,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006592,-0.007779,-0.000189,-0.002856
1777056102.020007,-0.006520,-0.002560,1.550254,0.008497,0.012291,0.007740,-0.003211,-0.006701,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006356,-0.008586,-0.000192,-0.002796
1777056102.053292,-0.006614,-0.002332,1.550249,0.008318,0.012267,0.007917,-0.003162,-0.006628,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006429,-0.009691,-0.000187,-0.002751
1777056102.086678,-0.006661,-0.002199,1.550245,0.008142,0.012293,0.007979,-0.003111,-0.006537,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006211,-0.010322,-0.000185,-0.002706
1777056102.120008,-0.006721,-0.001994,1.550242,0.007968,0.012301,0.008111,-0.003055,-0.006407,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006114,-0.011282,-0.000184,-0.002656
1777056102.153270,-0.006740,-0.001863,1.550229,0.007796,0.012360,0.008135,-0.003002,-0.006217,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005770,-0.011858,-0.000163,-0.002600
1777056102.186790,-0.006789,-0.001697,1.550224,0.007627,0.012376,0.008195,-0.002940,-0.006028,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005657,-0.012590,-0.000158,-0.002547
1777056102.219862,-0.006789,-0.001697,1.550224,0.007627,0.012376,0.008195,-0.002940,-0.006028,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005258,-0.012526,-0.000162,-0.003232
1777056102.253292,-0.006867,-0.001611,1.550232,0.007460,0.012358,0.008152,-0.002861,-0.005828,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005393,-0.012857,-0.000182,-0.003111
1777056102.286764,-0.006860,-0.001481,1.550216,0.007298,0.012422,0.008146,-0.002807,-0.005618,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004987,-0.013375,-0.000154,-0.003005
1777056102.319931,-0.006898,-0.001444,1.550217,0.007125,0.012417,0.008065,-0.002747,-0.005554,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004907,-0.013434,-0.000163,-0.002843
1777056102.353344,-0.006911,-0.001366,1.550214,0.006937,0.012438,0.008003,-0.002683,-0.005448,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004682,-0.013671,-0.000160,-0.002608
1777056102.386868,-0.006952,-0.001352,1.550213,0.006760,0.012414,0.007900,-0.002630,-0.005437,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004670,-0.013592,-0.000164,-0.002426
1777056102.419976,-0.006977,-0.001326,1.550211,0.006593,0.012402,0.007804,-0.002577,-0.005370,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004569,-0.013558,-0.000165,-0.002290
1777056102.453319,-0.007003,-0.001321,1.550213,0.006446,0.012383,0.007696,-0.002525,-0.005299,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004488,-0.013414,-0.000175,-0.002233
1777056102.486841,-0.007014,-0.001324,1.550206,0.006311,0.012374,0.007572,-0.002482,-0.005168,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004336,-0.013229,-0.000166,-0.002217
1777056102.519993,-0.007021,-0.001328,1.550203,0.006183,0.012364,0.007446,-0.002433,-0.005023,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004171,-0.013030,-0.000166,-0.002226
1777056102.553274,-0.007011,-0.001353,1.550200,0.006057,0.012366,0.007278,-0.002378,-0.004842,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003916,-0.012716,-0.000164,-0.002222
1777056102.586728,-0.007040,-0.001390,1.550197,0.005931,0.012321,0.007130,-0.002335,-0.004761,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003944,-0.012349,-0.000164,-0.002209
1777056102.619992,-0.007043,-0.001452,1.550195,0.005800,0.012300,0.006949,-0.002291,-0.004685,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003811,-0.011853,-0.000164,-0.002159
1777056102.653292,-0.007049,-0.001491,1.550195,0.005667,0.012272,0.006800,-0.002245,-0.004634,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003710,-0.011468,-0.000169,-0.002090
1777056102.686669,-0.007045,-0.001575,1.550188,0.005533,0.012249,0.006600,-0.002208,-0.004589,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003566,-0.010862,-0.000161,-0.002010
1777056102.720044,-0.007028,-0.001619,1.550183,0.005401,0.012233,0.006437,-0.002164,-0.004495,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003351,-0.010450,-0.000154,-0.001930
1777056102.753331,-0.007029,-0.001728,1.550184,0.005277,0.012196,0.006216,-0.002119,-0.004441,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003281,-0.009721,-0.000162,-0.001874
1777056102.786691,-0.007037,-0.001793,1.550179,0.005158,0.012151,0.006056,-0.002085,-0.004406,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003261,-0.009207,-0.000156,-0.001833
1777056102.819916,-0.007016,-0.001907,1.550175,0.005042,0.012132,0.005837,-0.002048,-0.004331,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003064,-0.008462,-0.000153,-0.001798
1777056102.853338,-0.007002,-0.001973,1.550174,0.004930,0.012098,0.005671,-0.002007,-0.004243,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002935,-0.007943,-0.000153,-0.001769
1777056102.886639,-0.006982,-0.002101,1.550167,0.004820,0.012069,0.005440,-0.001974,-0.004161,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002774,-0.007132,-0.000144,-0.001740
1777056102.919972,-0.006960,-0.002173,1.550162,0.004712,0.012033,0.005270,-0.001934,-0.004057,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002622,-0.006592,-0.000139,-0.001705
1777056102.953256,-0.006940,-0.002309,1.550162,0.004605,0.011995,0.005034,-0.001892,-0.003976,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002492,-0.005742,-0.000142,-0.001670
1777056102.986701,-0.006910,-0.002383,1.550153,0.004498,0.011954,0.004863,-0.001856,-0.003862,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002316,-0.005195,-0.000128,-0.001624
1777056103.019903,-0.006877,-0.002524,1.550150,0.004393,0.011912,0.004619,-0.001813,-0.003751,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002132,-0.004328,-0.000125,-0.001582
1777056103.053389,-0.006883,-0.002607,1.550153,0.004292,0.011835,0.004458,-0.001772,-0.003691,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002219,-0.003740,-0.000133,-0.001548
1777056103.086662,-0.006855,-0.002741,1.550147,0.004193,0.011790,0.004239,-0.001739,-0.003621,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002087,-0.002914,-0.000126,-0.001513
1777056103.120001,-0.006841,-0.002818,1.550145,0.004096,0.011727,0.004091,-0.001703,-0.003554,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002064,-0.002368,-0.000125,-0.001481
1777056103.153276,-0.006811,-0.002948,1.550145,0.004001,0.011681,0.003886,-0.001666,-0.003490,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001934,-0.001576,-0.000128,-0.001450
1777056103.186702,-0.006793,-0.003022,1.550139,0.003909,0.011616,0.003747,-0.001636,-0.003423,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001902,-0.001055,-0.000120,-0.001419
1777056103.220007,-0.006748,-0.003142,1.550136,0.003817,0.011572,0.003553,-0.001600,-0.003338,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001697,-0.000311,-0.000116,-0.001386
1777056103.253269,-0.006731,-0.003213,1.550135,0.003729,0.011497,0.003422,-0.001563,-0.003263,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001693,0.000185,-0.000119,-0.001357
1777056103.286682,-0.006677,-0.003325,1.550128,0.003641,0.011446,0.003240,-0.001529,-0.003161,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001452,0.000874,-0.000108,-0.001325
1777056103.319949,-0.006677,-0.003392,1.550129,0.003557,0.011352,0.003121,-0.001494,-0.003104,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001580,0.001342,-0.000112,-0.001302
1777056103.353297,-0.006644,-0.003490,1.550129,0.003474,0.011293,0.002969,-0.001460,-0.003048,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.001486,0.001955,-0.000115,-0.001275
1777056103.386699,-0.006630,-0.003546,1.550125,0.003393,0.011212,0.002869,-0.001433,-0.003001,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.101338,0.101759,0.099896,0.098852
1777056103.419926,-0.006590,-0.003629,1.550122,0.003312,0.011158,0.002739,-0.001403,-0.002950,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.191204,0.191583,0.141377,0.152502
1777056103.453261,-0.006571,-0.003677,1.550120,0.005457,0.011079,0.002650,-0.001369,0.004099,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.272083,0.272425,0.178710,0.200519
