time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1777058159.867929,0.483741,0.467286,1.744925,0.860071,0.351690,-0.008450,0.031085,0.068138,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1777058159.901212,0.488512,0.470947,1.745328,0.862673,0.345678,-0.009938,0.029569,0.067724,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1777058159.934634,0.488512,0.470947,1.745328,0.862673,0.345678,-0.009938,0.029569,0.067724,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1777058159.967954,0.496216,0.476451,1.745417,0.864691,0.343412,-0.012542,0.027630,0.065843,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1777058160.001201,0.500395,0.479634,1.745499,0.866063,0.338867,-0.013769,0.026124,0.063352,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1777058160.034625,0.511111,0.488165,1.746092,0.868872,0.334596,-0.016561,0.023914,0.061434,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1777058160.068029,0.518626,0.493221,1.746034,0.870211,0.334831,-0.019185,0.022364,0.059528,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1777058160.101199,0.522658,0.495998,1.746336,0.871405,0.330763,-0.020433,0.021447,0.057442,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1777058160.134598,0.529768,0.501140,1.746546,0.872142,0.330332,-0.022564,0.020176,0.053921,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.294451,0.033123,0.003480,0.005799
1777058160.168007,0.533697,0.503944,1.746611,0.872814,0.325451,-0.023595,0.018951,0.050536,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.295374,0.035850,0.003410,0.008243
1777058160.201233,0.539716,0.508167,1.746844,0.873526,0.324272,-0.025403,0.018014,0.047811,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.288595,0.036681,0.003605,0.010500
1777058160.234509,0.543319,0.510724,1.746987,0.874434,0.319164,-0.026257,0.016983,0.045780,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.287599,0.039162,0.003431,0.012138
1777058160.267962,0.548974,0.514686,1.747016,0.875482,0.317164,-0.027861,0.015824,0.044479,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.280959,0.040031,0.003412,0.012505
1777058160.301201,0.552002,0.516755,1.747244,0.876614,0.311918,-0.028536,0.015056,0.043675,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.279894,0.042479,0.003605,0.011954
1777058160.334527,0.557748,0.520870,1.747378,0.877762,0.308636,-0.029970,0.013929,0.042371,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.272506,0.043235,0.003374,0.010809
1777058160.367950,0.559872,0.522150,1.747367,0.878723,0.303232,-0.030436,0.013063,0.041623,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.272410,0.045781,0.003313,0.009409
1777058160.401203,0.564844,0.525670,1.747593,0.879627,0.299886,-0.031624,0.012230,0.040070,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.263136,0.046232,0.003528,0.008713
1777058160.434630,0.567821,0.527780,1.747720,0.880368,0.292673,-0.031977,0.011238,0.037959,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.261719,0.048433,0.003253,0.008086
1777058160.467967,0.572105,0.530707,1.747727,0.881000,0.287626,-0.032882,0.010160,0.035827,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.255263,0.049254,0.003161,0.007985
1777058160.501191,0.572105,0.530707,1.747727,0.881000,0.287626,-0.032882,0.010160,0.035827,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.252076,0.051188,0.003305,0.008157
1777058160.534623,0.573935,0.531618,1.747838,0.881564,0.279776,-0.033105,0.009349,0.033815,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.239509,0.050049,0.003447,0.011046
1777058160.567990,0.577663,0.534301,1.747944,0.882124,0.275253,-0.033719,0.008542,0.032039,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.231027,0.050764,0.003359,0.011004
1777058160.601309,0.579941,0.535933,1.747994,0.882710,0.267368,-0.033683,0.007609,0.030282,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.228200,0.052263,0.003269,0.010797
1777058160.634658,0.582595,0.537646,1.748118,0.883271,0.262428,-0.034102,0.007022,0.029035,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.221533,0.052758,0.003289,0.010285
1777058160.668011,0.584146,0.538660,1.748180,0.883875,0.255860,-0.034020,0.006359,0.027977,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.215759,0.053800,0.003149,0.009754
1777058160.701291,0.586963,0.540627,1.748211,0.884474,0.250855,-0.034327,0.005613,0.026937,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.207480,0.053949,0.003127,0.008903
1777058160.734540,0.588286,0.541490,1.748355,0.885029,0.244462,-0.034155,0.005120,0.025982,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.202685,0.054943,0.003163,0.007977
1777058160.767842,0.591191,0.543629,1.748438,0.885571,0.238429,-0.034266,0.004380,0.024735,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.194194,0.054936,0.002964,0.007154
1777058160.801224,0.592400,0.544441,1.748444,0.886012,0.230818,-0.033892,0.003672,0.023432,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.189976,0.055851,0.002881,0.006278
1777058160.834661,0.594333,0.545832,1.748574,0.886382,0.224931,-0.033786,0.003161,0.022129,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.181260,0.055705,0.002949,0.005763
1777058160.867951,0.595349,0.546544,1.748635,0.886694,0.217761,-0.033343,0.002583,0.020776,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.174650,0.056002,0.002764,0.005458
1777058160.901241,0.597298,0.548067,1.748648,0.886978,0.211238,-0.033050,0.001898,0.019401,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.165763,0.055677,0.002712,0.005292
1777058160.934619,0.597850,0.548434,1.748766,0.887228,0.204393,-0.032512,0.001499,0.018201,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.159540,0.055820,0.002756,0.005125
1777058160.968035,0.599168,0.549526,1.748813,0.887485,0.198981,-0.032143,0.001025,0.017154,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.149679,0.055184,0.002583,0.005001
1777058161.001262,0.599168,0.549526,1.748813,0.887485,0.198981,-0.032143,0.001025,0.017154,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.142320,0.054872,0.002546,0.004737
1777058161.034730,0.599719,0.549943,1.748830,0.887748,0.191474,-0.031477,0.000463,0.016122,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.132414,0.053918,0.002597,0.005614
1777058161.067936,0.601293,0.551387,1.748945,0.888001,0.185713,-0.030972,0.000039,0.015164,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.123951,0.053321,0.002615,0.005134
1777058161.101293,0.601685,0.551754,1.748992,0.888253,0.179532,-0.030337,-0.000360,0.014411,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.118621,0.053050,0.002433,0.004618
1777058161.134665,0.602715,0.552832,1.749003,0.888574,0.174138,-0.029718,-0.000817,0.013884,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.110019,0.052248,0.002384,0.004048
1777058161.167979,0.603131,0.553285,1.749119,0.888857,0.168138,-0.029043,-0.001113,0.013329,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.103603,0.051561,0.002405,0.003107
1777058161.201267,0.603992,0.554332,1.749174,0.889101,0.162892,-0.028322,-0.001490,0.012689,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.095442,0.050691,0.002212,0.002308
1777058161.234619,0.604494,0.554927,1.749188,0.889294,0.156507,-0.027553,-0.001928,0.011918,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.089014,0.049771,0.002135,0.001644
1777058161.267937,0.605134,0.555900,1.749291,0.889404,0.151130,-0.026696,-0.002214,0.011030,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.081385,0.048854,0.002142,0.001163
1777058161.301243,0.605364,0.556316,1.749335,0.889458,0.145325,-0.025916,-0.002543,0.010079,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.074698,0.047665,0.001968,0.000990
1777058161.334611,0.606043,0.557439,1.749348,0.889483,0.139917,-0.024966,-0.002938,0.009132,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.066659,0.046552,0.001905,0.001003
1777058161.367931,0.606037,0.557702,1.749440,0.889486,0.134788,-0.024197,-0.003137,0.008231,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.060496,0.045239,0.001909,0.001065
1777058161.401272,0.606478,0.558694,1.749478,0.889508,0.130533,-0.023292,-0.003401,0.007475,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.052189,0.043964,0.001749,0.001149
1777058161.434585,0.606694,0.559220,1.749493,0.889542,0.125661,-0.022523,-0.003691,0.006827,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.045936,0.042471,0.001693,0.001081
1777058161.467997,0.607271,0.560466,1.749567,0.889588,0.121005,-0.021489,-0.003934,0.006264,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.038774,0.041255,0.001685,0.000904
1777058161.501245,0.607271,0.560466,1.749567,0.889588,0.121005,-0.021489,-0.003934,0.006264,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.033406,0.039674,0.001556,0.000613
1777058161.534668,0.607264,0.560992,1.749622,0.889626,0.114807,-0.020422,-0.004228,0.005726,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.025970,0.038903,0.001571,0.000551
1777058161.568022,0.607656,0.562069,1.749625,0.889641,0.110932,-0.019472,-0.004488,0.005197,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.019344,0.037395,0.001477,0.000250
1777058161.601195,0.608020,0.562821,1.749684,0.889647,0.105465,-0.018608,-0.004738,0.004691,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.014324,0.035827,0.001486,0.000020
1777058161.634601,0.608209,0.563869,1.749720,0.889615,0.101687,-0.017545,-0.004930,0.004126,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.008678,0.034657,0.001383,-0.000220
1777058161.667925,0.608326,0.564450,1.749730,0.889573,0.097312,-0.016750,-0.005156,0.003598,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.003443,0.032801,0.001325,-0.000322
1777058161.701308,0.608818,0.565895,1.749784,0.889518,0.093291,-0.015612,-0.005346,0.003107,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.002557,0.031484,0.001318,-0.000425
1777058161.734713,0.608818,0.565895,1.749784,0.889518,0.093291,-0.015612,-0.005346,0.003107,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.006557,0.029627,0.001222,-0.000515
1777058161.767940,0.608830,0.566612,1.749828,0.889454,0.087786,-0.014553,-0.005571,0.002659,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.012960,0.028988,0.001231,-0.000833
1777058161.801240,0.609166,0.567843,1.749834,0.889379,0.084762,-0.013578,-0.005747,0.002174,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.018245,0.027385,0.001154,-0.000902
1777058161.834601,0.609287,0.568463,1.749889,0.889292,0.081224,-0.012879,-0.005851,0.001695,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.022096,0.025645,0.001152,-0.000958
1777058161.867996,0.609726,0.569933,1.749912,0.889196,0.078698,-0.011865,-0.005981,0.001244,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.027142,0.024403,0.001050,-0.000987
1777058161.901238,0.609916,0.570701,1.749923,0.889098,0.075473,-0.011157,-0.006123,0.000829,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.030194,0.022551,0.001009,-0.001011
1777058161.934676,0.610601,0.572560,1.749964,0.889004,0.072539,-0.010039,-0.006254,0.000529,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.034650,0.021263,0.000995,-0.001053
1777058161.967918,0.610730,0.573301,1.749998,0.888903,0.069298,-0.009333,-0.006353,0.000189,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.036599,0.019330,0.000919,-0.001152
1777058162.001230,0.611312,0.575049,1.750007,0.888806,0.067170,-0.008312,-0.006472,-0.000095,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.041084,0.018009,0.000855,-0.001243
1777058162.034630,0.611312,0.575049,1.750007,0.888806,0.067170,-0.008312,-0.006472,-0.000095,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.043151,0.016094,0.000841,-0.001371
1777058162.067907,0.612557,0.578180,1.750028,0.888605,0.063177,-0.006702,-0.006676,-0.000369,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.048389,0.015645,0.000844,-0.001908
1777058162.101223,0.612606,0.578861,1.750080,0.888460,0.060542,-0.006078,-0.006707,-0.000796,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.047029,0.012997,0.000806,-0.001579
1777058162.134540,0.613288,0.580719,1.750130,0.888306,0.059311,-0.005177,-0.006728,-0.001186,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.051293,0.011713,0.000704,-0.001541
1777058162.167944,0.613631,0.581707,1.750156,0.888175,0.057194,-0.004620,-0.006780,-0.001479,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.052555,0.009911,0.000604,-0.001483
1777058162.201171,0.614452,0.583712,1.750167,0.888053,0.056417,-0.003772,-0.006830,-0.001721,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.055616,0.008755,0.000548,-0.001543
1777058162.234663,0.614946,0.584901,1.750193,0.887937,0.054328,-0.003224,-0.006875,-0.001875,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.056159,0.007035,0.000523,-0.001653
1777058162.267858,0.615865,0.587021,1.750214,0.887814,0.053801,-0.002411,-0.006900,-0.002075,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.058452,0.005906,0.000468,-0.001801
1777058162.301178,0.616311,0.588121,1.750230,0.887683,0.052357,-0.001939,-0.006932,-0.002325,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.058458,0.004235,0.000421,-0.001921
1777058162.334596,0.617389,0.590400,1.750248,0.887544,0.052126,-0.001181,-0.006952,-0.002530,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.060689,0.003194,0.000384,-0.002004
1777058162.367836,0.617970,0.591668,1.750259,0.887393,0.050682,-0.000728,-0.006985,-0.002749,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.059953,0.001620,0.000344,-0.002051
1777058162.401227,0.619162,0.594071,1.750261,0.887238,0.050591,-0.000010,-0.007015,-0.002941,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.061514,0.000620,0.000317,-0.002057
1777058162.434611,0.619770,0.595344,1.750281,0.887081,0.049318,0.000394,-0.007026,-0.003154,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.060233,-0.000890,0.000307,-0.002052
1777058162.468015,0.621098,0.597882,1.750282,0.886927,0.049328,0.001062,-0.007050,-0.003279,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.061576,-0.001811,0.000262,-0.002044
1777058162.501199,0.621877,0.599378,1.750273,0.886773,0.047535,0.001448,-0.007096,-0.003325,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.059737,-0.003237,0.000256,-0.002056
1777058162.534694,0.623251,0.601926,1.750291,0.886621,0.047590,0.002052,-0.007088,-0.003415,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.060439,-0.004133,0.000271,-0.002088
1777058162.568047,0.623965,0.603270,1.750300,0.886470,0.046165,0.002360,-0.007100,-0.003496,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.058493,-0.005457,0.000231,-0.002131
1777058162.601239,0.625374,0.605768,1.750310,0.886317,0.046574,0.002876,-0.007093,-0.003618,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.059456,-0.006218,0.000209,-0.002183
1777058162.634563,0.625374,0.605768,1.750310,0.886317,0.046574,0.002876,-0.007093,-0.003618,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.057421,-0.007376,0.000185,-0.002226
1777058162.667873,0.626345,0.607529,1.750336,0.886161,0.045563,0.003225,-0.007075,-0.003670,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.061160,-0.007459,0.000181,-0.002928
1777058162.701235,0.627871,0.610080,1.750320,0.886002,0.045698,0.003647,-0.007093,-0.003721,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.060592,-0.008315,0.000124,-0.002889
1777058162.734713,0.628621,0.611363,1.750328,0.885825,0.044594,0.003839,-0.007087,-0.003886,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.057931,-0.009307,0.000151,-0.002853
1777058162.767819,0.630268,0.614041,1.750330,0.885605,0.045172,0.004232,-0.007067,-0.004118,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.058459,-0.009841,0.000132,-0.002740
1777058162.801196,0.631108,0.615422,1.750340,0.885386,0.044310,0.004401,-0.007050,-0.004382,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.055364,-0.010773,0.000124,-0.002443
1777058162.834586,0.632781,0.618055,1.750348,0.885176,0.045289,0.004736,-0.007024,-0.004624,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.055546,-0.011260,0.000099,-0.002177
1777058162.867869,0.633750,0.619586,1.750350,0.884983,0.044578,0.004883,-0.007011,-0.004742,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.052391,-0.012059,0.000078,-0.001963
1777058162.901263,0.635556,0.622337,1.750355,0.884817,0.045670,0.005171,-0.006984,-0.004783,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.052058,-0.012510,0.000070,-0.001836
1777058162.934537,0.636626,0.623973,1.750349,0.884677,0.044859,0.005282,-0.006974,-0.004685,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.048454,-0.013224,0.000054,-0.001842
1777058162.968015,0.638736,0.627097,1.750339,0.884552,0.045509,0.005515,-0.006957,-0.004497,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.047780,-0.013627,0.000063,-0.001960
1777058163.001191,0.639711,0.628540,1.750353,0.884427,0.044496,0.005558,-0.006922,-0.004385,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.043217,-0.014315,0.000078,-0.002144
1777058163.034668,0.641655,0.631325,1.750358,0.884294,0.045388,0.005711,-0.006891,-0.004309,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.043089,-0.014582,0.000046,-0.002318
1777058163.067961,0.642634,0.632725,1.750368,0.884143,0.044665,0.005728,-0.006857,-0.004331,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.039326,-0.015060,0.000031,-0.002439
1777058163.101213,0.644533,0.635365,1.750374,0.883978,0.045858,0.005834,-0.006820,-0.004425,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.039222,-0.015244,0.000005,-0.002473
1777058163.134616,0.645619,0.636880,1.750374,0.883804,0.045303,0.005833,-0.006793,-0.004504,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.035673,-0.015583,-0.000013,-0.002434
1777058163.167923,0.647649,0.639633,1.750373,0.883628,0.046523,0.005893,-0.006757,-0.004579,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.035140,-0.015730,-0.000017,-0.002351
1777058163.201225,0.648775,0.641160,1.750373,0.883457,0.045966,0.005861,-0.006724,-0.004621,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.031160,-0.015992,-0.000021,-0.002263
1777058163.234652,0.650841,0.643891,1.750375,0.883296,0.047202,0.005873,-0.006683,-0.004642,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.030506,-0.016075,-0.000027,-0.002201
1777058163.267954,0.652057,0.645507,1.750366,0.883141,0.046421,0.005804,-0.006654,-0.004575,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.026470,-0.016234,-0.000036,-0.002178
1777058163.301238,0.652057,0.645507,1.750366,0.883141,0.046421,0.005804,-0.006654,-0.004575,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.025547,-0.016274,-0.000024,-0.002187
1777058163.334685,0.654136,0.648164,1.750388,0.882992,0.047312,0.005738,-0.006581,-0.004516,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.028723,-0.016141,-0.000028,-0.002863
1777058163.367965,0.655265,0.649631,1.750378,0.882847,0.046686,0.005657,-0.006555,-0.004483,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.024518,-0.016177,-0.000079,-0.002823
1777058163.401265,0.657499,0.652460,1.750363,0.882684,0.047639,0.005568,-0.006519,-0.004440,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.023680,-0.016159,-0.000064,-0.002800
1777058163.434556,0.658642,0.653893,1.750364,0.882478,0.046800,0.005444,-0.006464,-0.004548,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.019045,-0.016160,-0.000039,-0.002697
1777058163.467994,0.660704,0.656418,1.750376,0.882274,0.048009,0.005326,-0.006404,-0.004729,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.018343,-0.016059,-0.000045,-0.002405
