time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1776979629.127315,0.742959,0.702082,1.751003,0.708519,-0.018876,-0.064604,-0.002839,0.156515,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.263550,0.200766,-0.000185,0.077026
1776979629.160542,0.747687,0.702806,1.751005,0.713831,-0.014032,-0.066373,-0.002613,0.153821,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.252213,0.218454,-0.000220,0.075463
1776979629.193941,0.750047,0.703099,1.750996,0.718852,-0.011683,-0.066900,-0.002516,0.153097,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.240476,0.235178,-0.000254,0.073890
1776979629.227180,0.754351,0.704549,1.750993,0.723826,-0.006883,-0.067860,-0.002349,0.152434,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.226784,0.251547,-0.000290,0.072310
1776979629.260574,0.757114,0.705282,1.750969,0.728850,-0.004092,-0.067895,-0.002276,0.148077,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.212680,0.266892,-0.000321,0.070717
1776979629.293857,0.757114,0.705282,1.750969,0.728850,-0.004092,-0.067895,-0.002276,0.148077,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.199986,0.280702,-0.000350,0.069284
1776979629.327266,0.761676,0.707957,1.750967,0.733628,0.001518,-0.067522,-0.002148,0.142906,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.185023,0.293693,-0.000380,0.067828
1776979629.360525,0.763979,0.709152,1.750955,0.738220,0.003958,-0.066751,-0.002108,0.138248,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.170004,0.305421,-0.000407,0.066360
1776979629.394017,0.767770,0.712510,1.750940,0.742668,0.009197,-0.065410,-0.002074,0.134426,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.153188,0.315684,-0.000430,0.064889
1776979629.427316,0.767770,0.712510,1.750940,0.742668,0.009197,-0.065410,-0.002074,0.134426,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.138054,0.324921,-0.000450,0.063565
1776979629.460538,0.770283,0.714892,1.750934,0.747103,0.012255,-0.063654,-0.002066,0.129086,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.122384,0.332609,-0.000469,0.062216
1776979629.493876,0.773122,0.718617,1.750933,0.751228,0.016775,-0.061469,-0.002096,0.126168,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.105310,0.338438,-0.000484,0.060865
1776979629.527365,0.774413,0.720583,1.750924,0.755240,0.018691,-0.059851,-0.002137,0.125559,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.088590,0.342851,-0.000494,0.059521
1776979629.560643,0.776808,0.725034,1.750914,0.759275,0.023319,-0.056978,-0.002236,0.124074,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.070335,0.345042,-0.000499,0.058183
1776979629.593861,0.776808,0.725034,1.750914,0.759275,0.023319,-0.056978,-0.002236,0.124074,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.053904,0.347014,-0.000503,0.056979
1776979629.627310,0.778656,0.728455,1.750908,0.763317,0.026112,-0.054204,-0.002311,0.119313,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.036869,0.347150,-0.000502,0.055753
1776979629.660562,0.780244,0.733240,1.750887,0.766981,0.030102,-0.050546,-0.002472,0.116962,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.018447,0.344790,-0.000493,0.054530
1776979629.693924,0.780965,0.735769,1.750885,0.770586,0.031679,-0.048277,-0.002545,0.116199,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.000426,0.341195,-0.000481,0.053317
1776979629.727319,0.781924,0.741062,1.750883,0.774157,0.035589,-0.044007,-0.002719,0.115529,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.019029,0.334884,-0.000464,0.052115
1776979629.760526,0.782463,0.744050,1.750860,0.777653,0.037242,-0.041372,-0.002831,0.114490,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.038179,0.327396,-0.000441,0.050926
1776979629.794021,0.782824,0.749886,1.750849,0.781068,0.040901,-0.036334,-0.003045,0.112841,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.058711,0.316994,-0.000410,0.049748
1776979629.827472,0.783086,0.753302,1.750842,0.784428,0.042262,-0.033228,-0.003143,0.109845,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.078831,0.305495,-0.000378,0.048580
1776979629.860500,0.782594,0.759310,1.750828,0.787577,0.045291,-0.027620,-0.003366,0.108104,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.099889,0.291142,-0.000338,0.047431
1776979629.893964,0.782375,0.762725,1.750821,0.790736,0.046221,-0.024412,-0.003456,0.105475,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.120186,0.276037,-0.000298,0.046294
1776979629.927366,0.782375,0.762725,1.750821,0.790736,0.046221,-0.024412,-0.003456,0.105475,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.138453,0.262442,-0.000262,0.045271
1776979629.960524,0.781052,0.768994,1.750828,0.793785,0.048452,-0.018151,-0.003626,0.102481,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.157322,0.245899,-0.000224,0.044250
1776979629.993839,0.780498,0.772187,1.750809,0.796718,0.048857,-0.015110,-0.003694,0.099830,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.175219,0.228985,-0.000184,0.043235
1776979630.027269,0.778574,0.778528,1.750794,0.799661,0.050164,-0.008602,-0.003820,0.095682,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.193052,0.209430,-0.000141,0.042212
1776979630.060523,0.778574,0.778528,1.750794,0.799661,0.050164,-0.008602,-0.003820,0.095682,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.209102,0.191831,-0.000103,0.041291
1776979630.094007,0.776972,0.782354,1.750804,0.802404,0.050002,-0.004597,-0.003831,0.092530,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.224036,0.173336,-0.000070,0.040368
1776979630.127388,0.774677,0.787022,1.750796,0.805048,0.050391,0.000658,-0.003888,0.090980,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.238107,0.153272,-0.000036,0.039453
1776979630.160548,0.773352,0.789884,1.750788,0.807748,0.049670,0.003462,-0.003858,0.088147,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.250760,0.133327,-0.000006,0.038535
1776979630.193868,0.770151,0.794548,1.750791,0.810268,0.049321,0.009207,-0.003839,0.086415,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.262066,0.111619,0.000020,0.037626
1776979630.227280,0.770151,0.794548,1.750791,0.810268,0.049321,0.009207,-0.003839,0.086415,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.272241,0.092083,0.000043,0.036809
1776979630.260606,0.767744,0.798073,1.750787,0.812863,0.047974,0.012908,-0.003762,0.082859,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.280865,0.071894,0.000062,0.035974
1776979630.293892,0.764232,0.801972,1.750785,0.815241,0.046594,0.017953,-0.003666,0.080399,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.287740,0.050265,0.000076,0.035140
1776979630.327304,0.762360,0.803861,1.750787,0.817551,0.045178,0.020105,-0.003564,0.079093,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.293166,0.029164,0.000084,0.034313
1776979630.360506,0.757971,0.807688,1.750782,0.819948,0.042735,0.025305,-0.003381,0.075877,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.296389,0.006355,0.000085,0.033475
1776979630.393860,0.757971,0.807688,1.750782,0.819948,0.042735,0.025305,-0.003381,0.075877,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.299289,-0.014174,0.000086,0.032721
1776979630.427326,0.755041,0.809727,1.750792,0.822151,0.040363,0.027898,-0.003209,0.073297,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.300459,-0.034844,0.000079,0.031961
1776979630.460598,0.751093,0.811997,1.750790,0.824266,0.037785,0.031763,-0.003015,0.071914,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.299667,-0.056460,0.000065,0.031206
1776979630.493863,0.748775,0.813368,1.750787,0.826405,0.035551,0.033257,-0.002853,0.069804,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.297676,-0.077440,0.000048,0.030449
1776979630.527171,0.744269,0.814986,1.750791,0.828402,0.032185,0.036961,-0.002602,0.068549,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.293523,-0.099395,0.000021,0.029699
1776979630.560580,0.741810,0.815858,1.750792,0.830383,0.029848,0.038295,-0.002442,0.067325,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.288391,-0.120593,-0.000008,0.028956
1776979630.593929,0.736933,0.816886,1.750791,0.832349,0.025639,0.041417,-0.002164,0.065209,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.281033,-0.142565,-0.000045,0.028215
1776979630.627586,0.736933,0.816886,1.750791,0.832349,0.025639,0.041417,-0.002164,0.065209,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.274410,-0.162339,-0.000079,0.027548
1776979630.660727,0.733488,0.817427,1.750791,0.834243,0.022100,0.042535,-0.001947,0.062488,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.305947,-0.138154,-0.015247,0.034559
1776979630.693815,0.729377,0.817351,1.750792,0.835987,0.017972,0.044320,-0.001715,0.061016,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.333553,-0.116275,-0.028883,0.040813
1776979630.727317,0.727041,0.817317,1.750714,0.837924,0.015256,0.044434,-0.001686,0.059702,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.357780,-0.096250,-0.041154,0.046327
1776979630.760528,0.722574,0.816377,1.750707,0.840411,0.010392,0.045915,-0.001491,0.060979,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.378448,-0.077809,-0.052186,0.051247
1776979630.793978,0.720160,0.815841,1.750707,0.843488,0.007562,0.045997,-0.001372,0.064122,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.396277,-0.060709,-0.062108,0.055654
1776979630.827380,0.720160,0.815841,1.750707,0.843488,0.007562,0.045997,-0.001372,0.064122,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.412322,-0.045319,-0.071037,0.059620
1776979630.860610,0.714382,0.814027,1.748914,0.847187,0.000955,0.047318,-0.003252,0.065601,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.424991,-0.030613,-0.079187,0.063149
1776979630.893983,0.711621,0.813097,1.747953,0.851080,-0.002281,0.047256,-0.004201,0.069954,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.435376,-0.016668,-0.086580,0.066317
1776979630.927275,0.705105,0.810506,1.747419,0.855476,-0.009630,0.048816,-0.004343,0.073318,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.442524,-0.002998,-0.093241,0.069157
1776979630.960490,0.701863,0.809070,1.743562,0.860021,-0.013476,0.048760,-0.008766,0.078885,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.447596,0.010248,-0.099502,0.071721
1776979630.993821,0.694808,0.805763,1.741577,0.864887,-0.021514,0.050576,-0.010527,0.084700,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.449486,0.023570,-0.105243,0.074042
1776979631.027270,0.690757,0.803877,1.740501,0.870028,-0.025807,0.050648,-0.011271,0.089136,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.449487,0.036712,-0.110453,0.076139
1776979631.060508,0.682783,0.799833,1.735175,0.875237,-0.034912,0.052698,-0.017024,0.094893,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.446143,0.050320,-0.115484,0.078046
1776979631.093887,0.678404,0.797592,1.732405,0.880662,-0.039446,0.052934,-0.019679,0.100365,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.441131,0.063880,-0.120167,0.079785
1776979631.127367,0.678404,0.797592,1.732405,0.880662,-0.039446,0.052934,-0.019679,0.100365,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.436621,0.076085,-0.124382,0.081350
1776979631.160532,0.669173,0.792695,1.730546,0.886311,-0.049411,0.055144,-0.020761,0.103525,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.428467,0.089295,-0.128236,0.082768
1776979631.193893,0.664241,0.790182,1.724166,0.891964,-0.054124,0.055340,-0.027667,0.106956,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.418805,0.102682,-0.132105,0.084060
1776979631.227268,0.653480,0.784603,1.720620,0.897843,-0.064961,0.057964,-0.030373,0.107846,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.405297,0.117302,-0.135737,0.085218
1776979631.260517,0.648842,0.782001,1.719205,0.903514,-0.069017,0.058190,-0.031002,0.113118,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.390834,0.131925,-0.139039,0.086288
1776979631.293874,0.648842,0.782001,1.719205,0.903514,-0.069017,0.058190,-0.031002,0.113118,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.377817,0.145085,-0.142010,0.087250
1776979631.327406,0.639288,0.776827,1.712775,0.909407,-0.078885,0.060940,-0.037702,0.118992,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.361497,0.159301,-0.145056,0.088150
1776979631.360613,0.633663,0.773954,1.708925,0.915416,-0.083554,0.061800,-0.041171,0.124297,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.344199,0.173582,-0.147983,0.088997
1776979631.393827,0.621768,0.768051,1.706664,0.921593,-0.094587,0.065742,-0.042208,0.126466,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.323473,0.188861,-0.150665,0.089781
1776979631.427245,0.615909,0.765043,1.698802,0.927593,-0.099138,0.066570,-0.050488,0.131077,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.302153,0.204066,-0.153507,0.090521
1776979631.460663,0.602979,0.758918,1.694311,0.933903,-0.110195,0.070990,-0.053842,0.131741,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.277806,0.219991,-0.156219,0.091195
1776979631.493953,0.596780,0.755901,1.692337,0.940016,-0.113981,0.071911,-0.054432,0.134409,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.253495,0.235544,-0.158675,0.091828
1776979631.527186,0.596780,0.755901,1.692337,0.940016,-0.113981,0.071911,-0.054432,0.134409,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.231616,0.249542,-0.160886,0.092397
1776979631.560518,0.583432,0.749969,1.683699,0.946391,-0.124198,0.076456,-0.062761,0.133941,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.207229,0.263981,-0.163245,0.092912
1776979631.593819,0.576956,0.747130,1.679412,0.952568,-0.127301,0.077427,-0.065838,0.135698,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.183214,0.277932,-0.165478,0.093396
1776979631.627270,0.564221,0.742192,1.677409,0.958800,-0.136663,0.083098,-0.066398,0.139156,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.157752,0.291565,-0.167489,0.093868
1776979631.660521,0.556930,0.739326,1.668229,0.965212,-0.139749,0.084423,-0.075325,0.140628,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.132869,0.304609,-0.169603,0.094313
1776979631.693993,0.553635,0.738012,1.664001,0.971462,-0.139397,0.083791,-0.078286,0.144747,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.109674,0.316825,-0.171564,0.094750
1776979631.727184,0.542161,0.734256,1.661851,0.977832,-0.146562,0.089288,-0.078934,0.149061,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.085981,0.328285,-0.173311,0.095186
1776979631.760608,0.542161,0.734256,1.661851,0.977832,-0.146562,0.089288,-0.078934,0.149061,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.064658,0.338599,-0.174884,0.095579
1776979631.793815,0.524642,0.729247,1.653057,0.984349,-0.157827,0.098827,-0.087675,0.150802,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.041730,0.348104,-0.176463,0.095963
1776979631.827280,0.515624,0.726659,1.647967,0.990784,-0.161127,0.101992,-0.091247,0.152446,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.019446,0.356878,-0.177869,0.096338
1776979631.860521,0.498311,0.722731,1.644956,0.997407,-0.169149,0.111004,-0.091559,0.150394,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.003207,0.364504,-0.179040,0.096677
1776979631.893936,0.498311,0.722731,1.644956,0.997407,-0.169149,0.111004,-0.091559,0.150394,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.023596,0.371368,-0.180094,0.096982
1776979631.927296,0.488453,0.720735,1.635435,1.003853,-0.170827,0.114033,-0.099882,0.149470,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.043040,0.377511,-0.180941,0.097262
1776979631.960508,0.474974,0.718735,1.630752,1.010191,-0.176147,0.121834,-0.103147,0.152757,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.062145,0.382465,-0.181569,0.097550
1776979631.993851,0.466536,0.717338,1.627958,1.016864,-0.176224,0.124064,-0.102794,0.152491,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.080011,0.386812,-0.181973,0.097826
1776979632.027292,0.451550,0.716130,1.618196,1.023298,-0.181020,0.133222,-0.112145,0.154989,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.097342,0.389780,-0.181931,0.098109
