time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1777059257.506045,-0.003102,-0.002928,1.550400,0.016727,0.013423,0.005031,-0.005295,-0.008479,0,0,0,0,0,0,0,0,-0.000656,0.003541,-0.000266,-0.008353
1777059257.539346,-0.003102,-0.002928,1.550400,0.016727,0.013423,0.005031,-0.005295,-0.008479,0,0,0,0,0,0,0,0,0.000099,0.003788,-0.000268,-0.008008
1777059257.572690,-0.003254,-0.002976,1.550404,0.016389,0.013493,0.004951,-0.005190,-0.008454,0,0,0,0,0,0,0,0,-0.000618,0.003632,-0.000276,-0.009100
1777059257.605984,-0.003388,-0.003000,1.550401,0.016057,0.013520,0.004900,-0.005114,-0.008613,0,0,0,0,0,0,0,0,-0.000118,0.003846,-0.000294,-0.008593
1777059257.639330,-0.003449,-0.003010,1.550383,0.015687,0.013642,0.004860,-0.005045,-0.008737,0,0,0,0,0,0,0,0,0.000234,0.003883,-0.000296,-0.008130
1777059257.672829,-0.003614,-0.003034,1.550380,0.015235,0.013624,0.004807,-0.004964,-0.009149,0,0,0,0,0,0,0,0,0.000028,0.003825,-0.000267,-0.007513
1777059257.705986,-0.003680,-0.003039,1.550372,0.014797,0.013735,0.004766,-0.004875,-0.009290,0,0,0,0,0,0,0,0,0.000638,0.003879,-0.000269,-0.006548
1777059257.739377,-0.003859,-0.003058,1.550365,0.014408,0.013683,0.004716,-0.004799,-0.009450,0,0,0,0,0,0,0,0,0.000481,0.003810,-0.000261,-0.005694
1777059257.772704,-0.003970,-0.003076,1.550370,0.014084,0.013675,0.004671,-0.004724,-0.009596,0,0,0,0,0,0,0,0,0.001212,0.003849,-0.000255,-0.005096
1777059257.806008,-0.004133,-0.003084,1.550371,0.013822,0.013601,0.004638,-0.004653,-0.009533,0,0,0,0,0,0,0,0,0.001416,0.003895,-0.000272,-0.004806
1777059257.839317,-0.004190,-0.003076,1.550350,0.013601,0.013670,0.004612,-0.004591,-0.009159,0,0,0,0,0,0,0,0,0.002027,0.003864,-0.000284,-0.004782
1777059257.872754,-0.004340,-0.003068,1.550343,0.013396,0.013625,0.004584,-0.004512,-0.008780,0,0,0,0,0,0,0,0,0.001820,0.003724,-0.000248,-0.004924
1777059257.905976,-0.004434,-0.003071,1.550346,0.013177,0.013624,0.004548,-0.004430,-0.008532,0,0,0,0,0,0,0,0,0.002352,0.003601,-0.000241,-0.005109
1777059257.939290,-0.004563,-0.003052,1.550330,0.012927,0.013590,0.004528,-0.004358,-0.008298,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002455,0.003572,-0.000254,-0.005197
1777059257.972783,-0.004563,-0.003052,1.550330,0.012927,0.013590,0.004528,-0.004358,-0.008298,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002843,0.003386,-0.000229,-0.005119
1777059258.005982,-0.004718,-0.003064,1.550339,0.012651,0.013521,0.004475,-0.004260,-0.008169,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002254,0.003367,-0.000234,-0.006131
1777059258.039372,-0.004811,-0.003039,1.550333,0.012363,0.013495,0.004465,-0.004190,-0.008185,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002901,0.003426,-0.000260,-0.005819
1777059258.072722,-0.004877,-0.003031,1.550325,0.012047,0.013490,0.004438,-0.004129,-0.008333,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003068,0.003219,-0.000256,-0.005457
1777059258.105970,-0.004997,-0.003008,1.550323,0.011665,0.013417,0.004427,-0.004062,-0.008686,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003036,0.003155,-0.000247,-0.004976
1777059258.139340,-0.005048,-0.002990,1.550318,0.011297,0.013422,0.004403,-0.003990,-0.008831,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003440,0.002982,-0.000248,-0.004208
1777059258.172726,-0.005134,-0.002946,1.550298,0.010968,0.013393,0.004398,-0.003920,-0.008689,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003326,0.002862,-0.000245,-0.003534
1777059258.206052,-0.005193,-0.002929,1.550294,0.010714,0.013381,0.004362,-0.003835,-0.008415,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003492,0.002552,-0.000212,-0.003060
1777059258.239355,-0.005233,-0.002925,1.550297,0.010519,0.013380,0.004314,-0.003749,-0.008058,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003476,0.002473,-0.000210,-0.002934
1777059258.272656,-0.005233,-0.002925,1.550297,0.010519,0.013380,0.004314,-0.003749,-0.008058,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003329,0.002501,-0.000222,-0.003059
1777059258.306008,-0.005404,-0.002906,1.550302,0.010356,0.013226,0.004285,-0.003664,-0.007665,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002909,0.002560,-0.000228,-0.004017
1777059258.339333,-0.005462,-0.002857,1.550290,0.010198,0.013185,0.004288,-0.003602,-0.007317,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003840,0.002459,-0.000246,-0.004164
1777059258.372727,-0.005500,-0.002831,1.550287,0.010004,0.013162,0.004261,-0.003529,-0.007083,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003879,0.002140,-0.000229,-0.004303
1777059258.406035,-0.005585,-0.002790,1.550278,0.009769,0.013077,0.004254,-0.003466,-0.006998,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003780,0.002025,-0.000228,-0.004254
1777059258.439305,-0.005661,-0.002780,1.550282,0.009522,0.012997,0.004221,-0.003404,-0.007146,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004073,0.001791,-0.000216,-0.004010
1777059258.472664,-0.005717,-0.002733,1.550278,0.009269,0.012936,0.004221,-0.003342,-0.007147,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004298,0.001817,-0.000231,-0.003705
1777059258.505996,-0.005755,-0.002710,1.550268,0.009038,0.012891,0.004194,-0.003288,-0.007096,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004378,0.001553,-0.000229,-0.003377
1777059258.539327,-0.005818,-0.002669,1.550266,0.008832,0.012812,0.004188,-0.003228,-0.007006,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004332,0.001485,-0.000215,-0.003148
1777059258.572782,-0.005825,-0.002635,1.550259,0.008646,0.012788,0.004160,-0.003160,-0.006757,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004506,0.001281,-0.000217,-0.003028
1777059258.605973,-0.005884,-0.002595,1.550252,0.008479,0.012703,0.004147,-0.003103,-0.006548,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004261,0.001152,-0.000209,-0.002991
1777059258.639312,-0.005916,-0.002574,1.550250,0.008315,0.012644,0.004112,-0.003043,-0.006359,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004440,0.000971,-0.000201,-0.003020
1777059258.672870,-0.005916,-0.002574,1.550250,0.008315,0.012644,0.004112,-0.003043,-0.006359,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004427,0.000953,-0.000202,-0.003047
1777059258.706007,-0.005982,-0.002537,1.550254,0.008146,0.012539,0.004085,-0.002965,-0.006129,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004182,0.001091,-0.000207,-0.003779
1777059258.739324,-0.005986,-0.002512,1.550243,0.007974,0.012502,0.004056,-0.002918,-0.006020,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004471,0.000936,-0.000221,-0.003689
1777059258.772633,-0.006008,-0.002469,1.550239,0.007778,0.012440,0.004046,-0.002865,-0.006004,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004286,0.000875,-0.000205,-0.003578
1777059258.806046,-0.006024,-0.002447,1.550239,0.007533,0.012383,0.004013,-0.002809,-0.006152,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004266,0.000687,-0.000203,-0.003351
1777059258.839411,-0.006033,-0.002401,1.550229,0.007289,0.012328,0.004004,-0.002763,-0.006240,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004215,0.000667,-0.000208,-0.002900
1777059258.872645,-0.006017,-0.002367,1.550220,0.007054,0.012285,0.003967,-0.002704,-0.006177,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004125,0.000456,-0.000192,-0.002467
1777059258.905990,-0.006029,-0.002324,1.550220,0.006860,0.012212,0.003947,-0.002641,-0.006063,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003862,0.000358,-0.000179,-0.002091
1777059258.939329,-0.006025,-0.002297,1.550210,0.006706,0.012146,0.003901,-0.002586,-0.005829,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003840,0.000184,-0.000185,-0.001909
1777059258.972678,-0.006025,-0.002297,1.550210,0.006706,0.012146,0.003901,-0.002586,-0.005829,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003716,0.000154,-0.000169,-0.001898
1777059259.006166,-0.006083,-0.002273,1.550216,0.006583,0.012014,0.003859,-0.002518,-0.005561,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003633,0.000319,-0.000173,-0.002558
1777059259.039423,-0.006031,-0.002234,1.550207,0.006473,0.011987,0.003821,-0.002461,-0.005255,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004013,0.000288,-0.000190,-0.002610
1777059259.072694,-0.006036,-0.002199,1.550203,0.006320,0.011907,0.003795,-0.002411,-0.005155,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003535,0.000149,-0.000176,-0.002702
1777059259.105984,-0.006017,-0.002172,1.550197,0.006141,0.011837,0.003747,-0.002354,-0.005064,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003542,0.000037,-0.000172,-0.002580
1777059259.139345,-0.006019,-0.002137,1.550200,0.005960,0.011754,0.003719,-0.002297,-0.005056,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003370,0.000002,-0.000166,-0.002336
1777059259.172812,-0.006019,-0.002137,1.550200,0.005960,0.011754,0.003719,-0.002297,-0.005056,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003377,-0.000097,-0.000176,-0.002087
1777059259.206048,-0.006037,-0.002118,1.550197,0.005788,0.011633,0.003660,-0.002238,-0.004945,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003372,0.000070,-0.000180,-0.002647
1777059259.239330,-0.006025,-0.002086,1.550195,0.005646,0.011571,0.003638,-0.002196,-0.004913,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003517,0.000083,-0.000179,-0.002386
1777059259.272654,-0.005988,-0.002058,1.550190,0.005501,0.011512,0.003595,-0.002147,-0.004786,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003433,-0.000003,-0.000181,-0.002261
1777059259.305990,-0.005955,-0.002018,1.550181,0.005326,0.011444,0.003566,-0.002103,-0.004749,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003171,-0.000057,-0.000174,-0.002124
1777059259.339308,-0.005942,-0.001998,1.550178,0.005160,0.011350,0.003513,-0.002053,-0.004693,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002963,-0.000204,-0.000161,-0.001842
1777059259.372816,-0.005902,-0.001958,1.550176,0.005012,0.011276,0.003479,-0.001998,-0.004571,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002936,-0.000180,-0.000159,-0.001614
1777059259.406076,-0.005908,-0.001947,1.550180,0.004892,0.011167,0.003425,-0.001947,-0.004451,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002701,-0.000321,-0.000160,-0.001463
1777059259.439357,-0.005908,-0.001947,1.550180,0.004892,0.011167,0.003425,-0.001947,-0.004451,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002849,-0.000232,-0.000173,-0.001438
1777059259.472752,-0.005897,-0.001918,1.550174,0.004790,0.011053,0.003376,-0.001899,-0.004240,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002935,-0.000069,-0.000177,-0.001935
1777059259.505960,-0.005849,-0.001892,1.550168,0.004701,0.010978,0.003327,-0.001853,-0.004026,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002938,-0.000132,-0.000169,-0.001928
1777059259.539313,-0.005814,-0.001860,1.550161,0.004590,0.010897,0.003291,-0.001814,-0.003912,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002670,-0.000176,-0.000161,-0.001971
1777059259.572637,-0.005795,-0.001844,1.550158,0.004474,0.010795,0.003237,-0.001770,-0.003817,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002529,-0.000256,-0.000151,-0.001903
1777059259.605980,-0.005795,-0.001844,1.550158,0.004474,0.010795,0.003237,-0.001770,-0.003817,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002516,-0.000218,-0.000148,-0.001803
1777059259.639330,-0.005795,-0.001824,1.550162,0.004354,0.010668,0.003186,-0.001717,-0.003735,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002647,-0.000062,-0.000151,-0.002218
1777059259.672669,-0.005752,-0.001803,1.550153,0.004240,0.010595,0.003144,-0.001685,-0.003673,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002778,-0.000061,-0.000165,-0.002056
1777059259.705985,-0.005674,-0.001762,1.550146,0.004132,0.010532,0.003107,-0.001642,-0.003545,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002586,-0.000079,-0.000149,-0.001924
1777059259.739327,-0.005670,-0.001753,1.550148,0.004035,0.010412,0.003051,-0.001598,-0.003456,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002131,-0.000241,-0.000139,-0.001816
1777059259.772719,-0.005654,-0.001734,1.550146,0.003947,0.010334,0.003021,-0.001569,-0.003424,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002283,-0.000153,-0.000147,-0.001760
1777059259.805981,-0.005619,-0.001717,1.550142,0.003860,0.010254,0.002980,-0.001537,-0.003338,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.002332,-0.000142,-0.000146,-0.001732
1777059259.839309,-0.005535,-0.001679,1.550137,0.003773,0.010194,0.002945,-0.001496,-0.003203,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.102099,0.099872,0.099868,0.098442
1777059259.872762,-0.005526,-0.001669,1.550643,0.005938,0.010079,0.002892,-0.000834,0.003244,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.191889,0.189885,0.141353,0.152146
1777059259.906008,-0.005526,-0.001669,1.550643,0.005938,0.010079,0.002892,-0.000834,0.003244,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.272700,0.270896,0.177772,0.200209
1777059259.939310,-0.004922,-0.001071,1.550979,0.016033,0.010605,0.003496,-0.000391,0.026283,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.345430,0.343807,0.211332,0.243754
1777059259.972677,-0.004473,-0.000664,1.551074,0.031221,0.010901,0.003840,-0.000261,0.054297,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.410887,0.409426,0.240929,0.281690
1777059260.005995,-0.001926,0.001909,1.560241,0.049984,0.012921,0.007265,0.010893,0.093987,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.469798,0.468483,0.267916,0.315176
1777059260.039304,-0.000664,0.003199,1.564581,0.071920,0.013807,0.008833,0.015837,0.145557,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.522818,0.521635,0.275730,0.344744
1777059260.072858,-0.000007,0.003885,1.566750,0.096710,0.014164,0.009525,0.018015,0.203918,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.570537,0.569472,0.289129,0.370672
1777059260.105965,-0.000007,0.003885,1.566750,0.096710,0.014164,0.009525,0.018015,0.203918,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.613483,0.612524,0.304041,0.393133
1777059260.139378,0.005340,0.009517,1.580465,0.124318,0.019012,0.016300,0.034244,0.254536,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.652135,0.651272,0.320889,0.418455
1777059260.172656,0.012468,0.017246,1.588797,0.154013,0.026631,0.024334,0.043173,0.294868,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.686921,0.686145,0.310628,0.434919
1777059260.205984,0.015998,0.021141,1.592630,0.184517,0.030205,0.027900,0.046649,0.355823,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.718229,0.717530,0.307646,0.448238
1777059260.239341,0.024762,0.031158,1.610794,0.217650,0.039211,0.038220,0.067252,0.399035,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.746406,0.745777,0.311197,0.458646
1777059260.272719,0.029092,0.036187,1.619348,0.250325,0.043370,0.042658,0.075840,0.456754,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.771766,0.759697,0.285919,0.465183
1777059260.305966,0.038959,0.048155,1.623870,0.284207,0.055585,0.052718,0.079333,0.507417,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.794589,0.774152,0.276519,0.468776
1777059260.339323,0.044244,0.054647,1.640401,0.317899,0.060375,0.058401,0.097497,0.560016,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.815130,0.767871,0.273538,0.468250
1777059260.372792,0.055260,0.068645,1.649002,0.351466,0.074501,0.069499,0.105948,0.613063,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.833617,0.764150,0.245973,0.463993
1777059260.406018,0.061798,0.077130,1.653961,0.385350,0.082058,0.074657,0.109111,0.645698,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.850255,0.740569,0.232097,0.455571
1777059260.439312,0.061798,0.077130,1.653961,0.385350,0.082058,0.074657,0.109111,0.645698,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.865230,0.720852,0.224456,0.442135
1777059260.472658,0.075520,0.095108,1.668934,0.418522,0.099562,0.086867,0.124493,0.659232,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.878707,0.716437,0.226095,0.461257
1777059260.506006,0.081936,0.103677,1.676081,0.448905,0.107015,0.091378,0.130568,0.693091,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.890836,0.675746,0.197556,0.441410
1777059260.539370,0.096276,0.122769,1.680352,0.480107,0.127166,0.102098,0.133174,0.709067,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.901753,0.647045,0.183349,0.420061
1777059260.572697,0.103804,0.132858,1.692126,0.510959,0.135682,0.106777,0.144787,0.737060,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.911577,0.597113,0.174377,0.392364
1777059260.605995,0.120428,0.155333,1.699313,0.541170,0.158881,0.117150,0.150364,0.734385,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.920420,0.559119,0.149848,0.359526
1777059260.639323,0.128468,0.166252,1.702233,0.567088,0.168581,0.120317,0.150806,0.740513,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.920421,0.498310,0.133763,0.321937
1777059260.672682,0.145131,0.188077,1.711644,0.591014,0.192068,0.128801,0.160502,0.738414,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.928378,0.455014,0.125994,0.288341
1777059260.706049,0.154683,0.200846,1.716860,0.612201,0.202941,0.131323,0.163131,0.722234,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.914532,0.394288,0.104882,0.255148
1777059260.739308,0.174348,0.226105,1.719763,0.630208,0.230189,0.137999,0.163724,0.692744,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.923079,0.347402,0.091833,0.225334
1777059260.772647,0.184177,0.238679,1.726210,0.644748,0.240339,0.138986,0.167730,0.663452,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.877839,0.282624,0.083385,0.201432
1777059260.806081,0.184177,0.238679,1.726210,0.644748,0.240339,0.138986,0.167730,0.663452,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.882128,0.238658,0.067711,0.185576
1777059260.839347,0.205125,0.264059,1.730301,0.657230,0.267532,0.143083,0.169475,0.625662,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.893915,0.216967,0.065028,0.213364
1777059260.872709,0.215256,0.276529,1.731558,0.667405,0.277736,0.143150,0.166833,0.592204,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.827407,0.159028,0.054234,0.199072
1777059260.906028,0.236699,0.301341,1.735219,0.677671,0.305533,0.146101,0.168772,0.561019,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.820100,0.121280,0.049242,0.190824
1777059260.939325,0.249501,0.316392,1.737381,0.690040,0.316175,0.144921,0.166342,0.532434,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.738953,0.069103,0.039472,0.180810
1777059260.972658,0.271954,0.341125,1.737997,0.701416,0.344571,0.146366,0.164735,0.511974,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.707665,0.031687,0.032788,0.162009
1777059261.006062,0.284950,0.355987,1.740932,0.712305,0.354776,0.144390,0.162396,0.486134,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.609990,-0.014421,0.029375,0.145527
1777059261.039326,0.284950,0.355987,1.740932,0.712305,0.354776,0.144390,0.162396,0.486134,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.570810,-0.047533,0.021427,0.129721
1777059261.072760,0.308052,0.379907,1.741722,0.721312,0.381527,0.143459,0.159200,0.461675,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.613729,-0.058631,0.019485,0.153847
1777059261.105976,0.321050,0.394279,1.742727,0.729102,0.391372,0.141175,0.154487,0.435408,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.499959,-0.094566,0.016165,0.141640
1777059261.139325,0.344848,0.418292,1.743541,0.736376,0.418613,0.139583,0.151158,0.413222,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.452140,-0.121242,0.012590,0.133290
1777059261.172678,0.357635,0.431061,1.743656,0.745113,0.428208,0.136827,0.147702,0.399488,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.325021,-0.151185,0.009538,0.126144
1777059261.206005,0.384628,0.457949,1.744628,0.753558,0.456172,0.133500,0.142360,0.378945,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.279507,-0.168574,0.008050,0.112220
1777059261.239313,0.397896,0.470668,1.744929,0.760823,0.463493,0.129537,0.137582,0.361047,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.151556,-0.194969,0.005001,0.098862
1777059261.272750,0.423078,0.494068,1.745237,0.767061,0.488082,0.124979,0.132113,0.341450,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.098551,-0.206759,0.003432,0.089743
