time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1777057768.379348,-0.118216,0.750144,1.461040,2.451142,0.256717,0.507311,-0.137356,0.884963,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.466595,-0.092206,-0.012492,0.202577
1777057768.412836,-0.138647,0.755234,1.461454,2.463313,0.270650,0.501775,-0.130344,0.828892,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.416775,-0.140173,-0.013264,0.185071
1777057768.446016,-0.179993,0.765770,1.461396,2.475691,0.306770,0.507261,-0.123374,0.780932,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.306903,-0.202425,-0.013201,0.165176
1777057768.479300,-0.204509,0.771457,1.461318,2.486227,0.322284,0.501334,-0.117662,0.727782,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.236542,-0.251114,-0.013166,0.151215
1777057768.512688,-0.204509,0.771457,1.461318,2.486227,0.322284,0.501334,-0.117662,0.727782,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.228855,-0.276563,-0.013273,0.178224
1777057768.546068,-0.243320,0.783992,1.462192,2.494965,0.356676,0.502049,-0.111704,0.679581,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.106308,-0.323301,-0.015240,0.167386
1777057768.579390,-0.266081,0.789561,1.461747,2.502546,0.371157,0.497659,-0.108337,0.633396,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.030583,-0.363538,-0.014593,0.160185
1777057768.612770,-0.309614,0.801737,1.461431,2.509519,0.406058,0.497849,-0.104516,0.586309,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.072475,-0.417402,-0.014208,0.154148
1777057768.646172,-0.332116,0.808673,1.461785,2.515950,0.417677,0.488814,-0.100808,0.543207,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.162912,-0.448785,-0.015199,0.149172
1777057768.679330,-0.369078,0.821383,1.461534,2.522225,0.447214,0.486141,-0.099790,0.505739,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.246620,-0.486643,-0.014962,0.143783
1777057768.712783,-0.388061,0.828189,1.461464,2.528561,0.456486,0.477558,-0.097529,0.473223,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.321958,-0.507993,-0.015081,0.137109
1777057768.746000,-0.388061,0.828189,1.461464,2.528561,0.456486,0.477558,-0.097529,0.473223,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.348678,-0.515183,-0.015314,0.156807
1777057768.779382,-0.424629,0.841847,1.461581,2.535212,0.482013,0.469700,-0.095775,0.440319,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.413811,-0.544383,-0.015787,0.145850
1777057768.812775,-0.442287,0.848152,1.460902,2.541459,0.487777,0.459728,-0.094081,0.412972,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.472430,-0.558823,-0.014640,0.136078
1777057768.845977,-0.476574,0.861112,1.460494,2.547758,0.509107,0.450492,-0.092883,0.385066,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.525187,-0.581533,-0.013995,0.125464
1777057768.879331,-0.492201,0.867960,1.460502,2.553413,0.510727,0.437143,-0.089957,0.360102,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.572668,-0.584687,-0.014197,0.117134
1777057768.912673,-0.492201,0.867960,1.460502,2.553413,0.510727,0.437143,-0.089957,0.360102,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.615239,-0.579752,-0.014364,0.133304
1777057768.945996,-0.516246,0.880887,1.460297,2.558663,0.525441,0.425258,-0.089197,0.337833,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.653715,-0.578165,-0.014105,0.124607
1777057768.979310,-0.533065,0.887282,1.459732,2.564141,0.526728,0.413141,-0.087000,0.316887,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.688344,-0.580455,-0.013111,0.114397
1777057769.012647,-0.557294,0.899670,1.459761,2.571203,0.540689,0.402042,-0.086062,0.303822,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.719509,-0.576409,-0.013292,0.096894
1777057769.045982,-0.570935,0.906475,1.459134,2.578463,0.539219,0.388461,-0.084148,0.290989,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.747558,-0.566682,-0.012148,0.078633
1777057769.079316,-0.592175,0.918751,1.458907,2.584664,0.549654,0.375786,-0.083254,0.278122,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.772802,-0.552592,-0.011780,0.065281
1777057769.112684,-0.592175,0.918751,1.458907,2.584664,0.549654,0.375786,-0.083254,0.278122,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.795522,-0.537339,-0.011852,0.079870
1777057769.145990,-0.606831,0.927675,1.458878,2.589580,0.546073,0.358454,-0.080119,0.260190,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.815970,-0.519458,-0.011900,0.070617
1777057769.179361,-0.624534,0.938621,1.458328,2.593398,0.550827,0.344557,-0.079148,0.243589,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.834373,-0.499289,-0.010883,0.066010
1777057769.212770,-0.631800,0.944254,1.458236,2.597956,0.545571,0.332172,-0.077034,0.232842,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.850936,-0.474069,-0.010786,0.057622
1777057769.246039,-0.646212,0.954892,1.458233,2.602042,0.550614,0.319752,-0.076013,0.222122,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.865842,-0.445967,-0.010870,0.051157
1777057769.279406,-0.654838,0.960975,1.457736,2.605729,0.545786,0.307571,-0.074395,0.210290,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.879258,-0.419774,-0.009957,0.046152
1777057769.312712,-0.668468,0.971647,1.457539,2.608723,0.548347,0.294025,-0.073257,0.197606,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.891332,-0.387846,-0.009631,0.043863
1777057769.346027,-0.676118,0.977669,1.457485,2.611239,0.541226,0.281115,-0.070796,0.184430,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.902199,-0.357810,-0.009611,0.043162
1777057769.379449,-0.676118,0.977669,1.457485,2.611239,0.541226,0.281115,-0.070796,0.184430,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.911979,-0.334218,-0.009689,0.053434
1777057769.412797,-0.685819,0.988045,1.457149,2.613423,0.537939,0.265066,-0.069131,0.171442,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.920781,-0.295634,-0.009093,0.052541
1777057769.445990,-0.693029,0.993357,1.456902,2.615512,0.529484,0.252997,-0.066788,0.159597,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.928703,-0.267032,-0.008683,0.051509
1777057769.479305,-0.700862,1.001895,1.456866,2.618290,0.526702,0.240241,-0.065132,0.152077,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.935833,-0.229103,-0.008701,0.046914
1777057769.512771,-0.704902,1.006586,1.456459,2.621845,0.518397,0.229563,-0.063428,0.147937,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.942249,-0.195440,-0.007971,0.038575
1777057769.546030,-0.712869,1.014724,1.456256,2.625508,0.512614,0.216085,-0.061465,0.142401,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.948024,-0.157861,-0.007651,0.029743
1777057769.579348,-0.716643,1.019183,1.456193,2.628799,0.500528,0.204082,-0.058680,0.136341,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.953222,-0.123043,-0.007632,0.022585
1777057769.612655,-0.721210,1.025877,1.455842,2.631259,0.491164,0.190910,-0.056643,0.128973,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.957900,-0.082396,-0.007036,0.019068
1777057769.645965,-0.721210,1.025877,1.455842,2.631259,0.491164,0.190910,-0.056643,0.128973,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.962110,-0.056260,-0.007123,0.026557
1777057769.679327,-0.722406,1.030334,1.455700,2.632938,0.475974,0.177735,-0.053655,0.119987,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.965899,-0.018168,-0.006955,0.025469
1777057769.712727,-0.724962,1.034753,1.455686,2.633952,0.466076,0.167474,-0.051382,0.110944,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.969309,0.017220,-0.007057,0.026964
1777057769.745981,-0.726224,1.037280,1.455393,2.634969,0.453387,0.158328,-0.049168,0.102683,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.972378,0.049096,-0.006604,0.027919
1777057769.779357,-0.727729,1.040895,1.455243,2.636561,0.439774,0.147549,-0.046533,0.096306,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.975140,0.083931,-0.006446,0.025759
1777057769.812649,-0.726690,1.042414,1.455228,2.638231,0.427000,0.139658,-0.044225,0.092087,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.977626,0.116624,-0.006572,0.023016
1777057769.846001,-0.725763,1.044080,1.454940,2.640094,0.414044,0.131591,-0.042208,0.088638,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.979864,0.149049,-0.006152,0.019220
1777057769.879331,-0.725449,1.045113,1.454800,2.641996,0.400221,0.124058,-0.039878,0.085057,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.981877,0.177942,-0.006030,0.015114
1777057769.912757,-0.722673,1.045016,1.454755,2.643621,0.385445,0.117301,-0.037495,0.081718,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.983690,0.207256,-0.006111,0.012171
1777057769.945968,-0.720972,1.044949,1.454492,2.644945,0.372123,0.111301,-0.035594,0.077785,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.985321,0.233863,-0.005750,0.010428
1777057769.979352,-0.717062,1.043106,1.454368,2.645915,0.356373,0.106223,-0.033351,0.073233,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.986789,0.258213,-0.005671,0.010057
1777057770.012657,-0.715019,1.042093,1.454315,2.646584,0.341863,0.100849,-0.031091,0.067871,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.988110,0.280846,-0.005743,0.010722
1777057770.046004,-0.709603,1.038312,1.454065,2.646994,0.323670,0.096934,-0.028838,0.062375,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.984145,0.300238,-0.005421,0.012194
1777057770.079469,-0.706519,1.036158,1.453943,2.647327,0.308319,0.092421,-0.026677,0.057115,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.984646,0.319438,-0.005357,0.013609
1777057770.112648,-0.699653,1.030415,1.453891,2.647667,0.288379,0.089913,-0.024120,0.052468,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.960602,0.333459,-0.005444,0.014628
1777057770.145982,-0.695917,1.027104,1.453639,2.648158,0.271542,0.085905,-0.021998,0.048517,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.945867,0.348399,-0.005128,0.014616
