time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1777058304.446117,0.007737,-0.004530,1.550492,0.026406,0.005803,0.008499,-0.007701,-0.017056,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.006417,0.000371,-0.000176,-0.004261
1777058304.479500,0.007497,-0.004496,1.550487,0.026085,0.006170,0.008367,-0.007623,-0.016318,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.005685,0.000432,-0.000176,-0.004945
1777058304.512886,0.007059,-0.004433,1.550486,0.025842,0.006299,0.008273,-0.007540,-0.015412,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.006802,0.000186,-0.000184,-0.005904
1777058304.546127,0.006822,-0.004405,1.550483,0.025623,0.006612,0.008142,-0.007464,-0.014559,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.006127,0.000315,-0.000187,-0.006874
1777058304.579457,0.006398,-0.004322,1.550465,0.025360,0.006848,0.008036,-0.007383,-0.013750,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.007183,-0.000104,-0.000159,-0.007566
1777058304.612946,0.006169,-0.004305,1.550476,0.025000,0.007152,0.007891,-0.007286,-0.013473,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.006512,0.000138,-0.000191,-0.007747
1777058304.646113,0.005782,-0.004258,1.550478,0.024545,0.007212,0.007800,-0.007208,-0.013647,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.007341,0.000065,-0.000204,-0.007464
1777058304.679463,0.005575,-0.004224,1.550472,0.024004,0.007508,0.007677,-0.007131,-0.013942,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.006569,0.000146,-0.000202,-0.006790
1777058304.712802,0.005202,-0.004159,1.550467,0.023414,0.007629,0.007585,-0.007048,-0.014264,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.007358,-0.000090,-0.000202,-0.005913
1777058304.746133,0.004999,-0.004132,1.550463,0.022828,0.007897,0.007457,-0.006970,-0.014642,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.006662,0.000057,-0.000202,-0.005080
1777058304.779553,0.004646,-0.004072,1.550459,0.022282,0.007996,0.007367,-0.006887,-0.014810,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.007375,-0.000132,-0.000204,-0.004450
1777058304.812907,0.004451,-0.004050,1.550466,0.021813,0.008207,0.007248,-0.006802,-0.014901,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.006703,0.000066,-0.000227,-0.004175
1777058304.846134,0.004123,-0.003986,1.550452,0.021425,0.008306,0.007164,-0.006731,-0.014575,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.007293,-0.000156,-0.000209,-0.004242
1777058304.879553,0.003943,-0.003954,1.550447,0.021113,0.008561,0.007041,-0.006649,-0.014046,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.006593,-0.000056,-0.000209,-0.004620
1777058304.912880,0.003627,-0.003890,1.550443,0.020853,0.008677,0.006947,-0.006561,-0.013370,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.007172,-0.000267,-0.000209,-0.005174
1777058304.946103,0.003461,-0.003855,1.550430,0.020602,0.008969,0.006810,-0.006479,-0.012700,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.006445,-0.000184,-0.000191,-0.005705
1777058304.979449,0.003152,-0.003807,1.550435,0.020312,0.009018,0.006718,-0.006389,-0.012328,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.007073,-0.000245,-0.000210,-0.005996
1777058305.012868,0.002989,-0.003783,1.550438,0.019968,0.009215,0.006600,-0.006303,-0.012180,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.006413,-0.000076,-0.000225,-0.005998
1777058305.046114,0.002710,-0.003729,1.550430,0.019572,0.009268,0.006519,-0.006230,-0.012210,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.006865,-0.000200,-0.000218,-0.005742
1777058305.079598,0.002561,-0.003697,1.550424,0.019134,0.009473,0.006404,-0.006151,-0.012305,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.006187,-0.000101,-0.000215,-0.005287
1777058305.112935,0.002293,-0.003642,1.550424,0.018681,0.009527,0.006322,-0.006067,-0.012456,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.006639,-0.000237,-0.000223,-0.004766
1777058305.146118,0.002146,-0.003616,1.550417,0.018240,0.009695,0.006211,-0.005993,-0.012601,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.006042,-0.000091,-0.000218,-0.004300
1777058305.179443,0.001899,-0.003555,1.550408,0.017827,0.009772,0.006128,-0.005913,-0.012517,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.006405,-0.000285,-0.000210,-0.003969
1777058305.212918,0.001806,-0.003482,1.550376,0.017174,0.010241,0.005946,-0.005799,-0.012361,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.005399,-0.000532,-0.000153,-0.002568
1777058305.246126,0.001806,-0.003482,1.550376,0.017174,0.010241,0.005946,-0.005799,-0.012361,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.003709,-0.000120,-0.000158,-0.004134
1777058305.279485,0.001403,-0.003469,1.550411,0.016884,0.010120,0.005816,-0.005668,-0.011937,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.005740,0.000078,-0.000237,-0.004268
1777058305.312903,0.001191,-0.003397,1.550396,0.016669,0.010202,0.005744,-0.005593,-0.011331,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.005958,-0.000227,-0.000217,-0.004707
1777058305.346143,0.001060,-0.003370,1.550391,0.016511,0.010332,0.005636,-0.005517,-0.010681,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.005488,-0.000101,-0.000215,-0.005342
1777058305.379471,0.000835,-0.003320,1.550390,0.016250,0.010338,0.005561,-0.005437,-0.010430,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.005925,-0.000203,-0.000222,-0.005450
1777058305.412898,0.000738,-0.003272,1.550374,0.015947,0.010571,0.005433,-0.005347,-0.010079,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.005222,-0.000262,-0.000199,-0.005344
1777058305.446121,0.000514,-0.003226,1.550373,0.015590,0.010581,0.005344,-0.005261,-0.010083,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.005729,-0.000323,-0.000205,-0.004982
1777058305.479502,0.000417,-0.003190,1.550363,0.015207,0.010772,0.005214,-0.005168,-0.009980,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.005105,-0.000272,-0.000193,-0.004507
1777058305.512874,0.000215,-0.003138,1.550366,0.014843,0.010808,0.005119,-0.005069,-0.009908,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.005486,-0.000383,-0.000208,-0.004130
1777058305.546138,0.000215,-0.003138,1.550366,0.014843,0.010808,0.005119,-0.005069,-0.009908,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.004106,-0.000009,-0.000216,-0.005364
1777058305.579506,0.000048,-0.003121,1.550372,0.014513,0.010894,0.004975,-0.004961,-0.009698,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.004320,0.000169,-0.000236,-0.005018
1777058305.613014,-0.000094,-0.003065,1.550361,0.014231,0.010960,0.004895,-0.004884,-0.009481,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.004322,-0.000017,-0.000224,-0.004891
1777058305.646199,-0.000161,-0.003030,1.550353,0.013976,0.011129,0.004769,-0.004791,-0.009122,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.003690,0.000014,-0.000216,-0.004876
1777058305.679557,-0.000338,-0.002986,1.550350,0.013739,0.011127,0.004683,-0.004709,-0.008854,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.004096,-0.000057,-0.000217,-0.004922
1777058305.712936,-0.000417,-0.002958,1.550345,0.013497,0.011241,0.004565,-0.004622,-0.008571,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.003638,0.000036,-0.000215,-0.004924
1777058305.746221,-0.000417,-0.002958,1.550345,0.013497,0.011241,0.004565,-0.004622,-0.008571,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002553,0.000367,-0.000223,-0.005974
1777058305.779496,-0.000627,-0.002931,1.550363,0.013244,0.011186,0.004462,-0.004513,-0.008386,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.003419,0.000410,-0.000269,-0.005802
1777058305.812924,-0.000652,-0.002883,1.550334,0.012951,0.011357,0.004354,-0.004445,-0.008198,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002613,0.000283,-0.000219,-0.005448
1777058305.846157,-0.000818,-0.002838,1.550338,0.012564,0.011316,0.004281,-0.004361,-0.008469,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.003128,0.000178,-0.000234,-0.004682
1777058305.879481,-0.000909,-0.002819,1.550343,0.012159,0.011341,0.004190,-0.004282,-0.008867,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002980,0.000314,-0.000253,-0.003859
1777058305.912959,-0.001032,-0.002751,1.550321,0.011779,0.011362,0.004117,-0.004212,-0.008850,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.003136,0.000002,-0.000217,-0.003188
1777058305.946172,-0.001131,-0.002734,1.550325,0.011486,0.011366,0.004023,-0.004133,-0.008834,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.003096,0.000165,-0.000233,-0.002929
1777058305.979477,-0.001274,-0.002684,1.550327,0.011263,0.011312,0.003970,-0.004059,-0.008625,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.003475,0.000024,-0.000245,-0.002978
1777058306.012881,-0.001342,-0.002654,1.550313,0.011092,0.011344,0.003885,-0.003999,-0.008245,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.003186,0.000070,-0.000226,-0.003230
1777058306.046103,-0.001342,-0.002654,1.550313,0.011092,0.011344,0.003885,-0.003999,-0.008245,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002348,0.000377,-0.000233,-0.004200
1777058306.079422,-0.001503,-0.002607,1.550314,0.010934,0.011281,0.003806,-0.003911,-0.007802,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.003008,0.000226,-0.000240,-0.004382
1777058306.112816,-0.001542,-0.002571,1.550305,0.010766,0.011335,0.003722,-0.003841,-0.007461,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002563,0.000199,-0.000231,-0.004491
1777058306.146149,-0.001647,-0.002512,1.550290,0.010568,0.011313,0.003658,-0.003774,-0.007195,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002751,-0.000045,-0.000206,-0.004442
1777058306.179482,-0.001711,-0.002486,1.550286,0.010342,0.011327,0.003562,-0.003696,-0.007043,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002584,0.000026,-0.000205,-0.004252
1777058306.212795,-0.001820,-0.002435,1.550286,0.010097,0.011280,0.003498,-0.003616,-0.006959,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002849,-0.000129,-0.000212,-0.003975
1777058306.246198,-0.001890,-0.002416,1.550280,0.009852,0.011264,0.003414,-0.003554,-0.006965,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002768,0.000004,-0.000207,-0.003701
1777058306.279554,-0.001991,-0.002371,1.550278,0.009618,0.011204,0.003363,-0.003489,-0.006955,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002991,-0.000104,-0.000209,-0.003476
1777058306.312893,-0.002040,-0.002346,1.550277,0.009402,0.011200,0.003286,-0.003422,-0.006868,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002758,-0.000028,-0.000213,-0.003327
1777058306.346184,-0.002040,-0.002346,1.550277,0.009402,0.011200,0.003286,-0.003422,-0.006868,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002131,0.000262,-0.000219,-0.004129
1777058306.379490,-0.002160,-0.002305,1.550274,0.009202,0.011119,0.003215,-0.003347,-0.006672,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002615,0.000158,-0.000220,-0.003966
1777058306.412927,-0.002158,-0.002266,1.550258,0.009018,0.011168,0.003128,-0.003281,-0.006416,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002011,0.000091,-0.000193,-0.003870
1777058306.446147,-0.002245,-0.002221,1.550259,0.008822,0.011102,0.003069,-0.003206,-0.006277,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002255,-0.000042,-0.000202,-0.003714
1777058306.479459,-0.002295,-0.002200,1.550252,0.008608,0.011072,0.002989,-0.003147,-0.006225,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002174,0.000058,-0.000193,-0.003474
1777058306.512844,-0.002377,-0.002156,1.550250,0.008396,0.011000,0.002940,-0.003083,-0.006183,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002390,-0.000071,-0.000194,-0.003241
1777058306.546164,-0.002431,-0.002137,1.550252,0.008195,0.010954,0.002873,-0.003021,-0.006181,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002371,0.000039,-0.000206,-0.003056
1777058306.579579,-0.002508,-0.002094,1.550245,0.008009,0.010877,0.002836,-0.002973,-0.006144,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002566,-0.000074,-0.000198,-0.002932
1777058306.612773,-0.002552,-0.002072,1.550243,0.007838,0.010834,0.002778,-0.002921,-0.006077,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002475,0.000002,-0.000199,-0.002866
1777058306.646237,-0.002597,-0.002019,1.550236,0.007674,0.010787,0.002735,-0.002861,-0.005886,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002410,-0.000205,-0.000191,-0.002824
1777058306.679492,-0.002597,-0.002019,1.550236,0.007674,0.010787,0.002735,-0.002861,-0.005886,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.001973,0.000069,-0.000196,-0.003494
1777058306.712763,-0.002670,-0.001993,1.550233,0.007516,0.010705,0.002652,-0.002792,-0.005662,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002228,0.000091,-0.000195,-0.003399
1777058306.746145,-0.002705,-0.001948,1.550225,0.007362,0.010657,0.002607,-0.002737,-0.005502,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002139,-0.000066,-0.000184,-0.003313
1777058306.779504,-0.002722,-0.001923,1.550221,0.007173,0.010625,0.002531,-0.002673,-0.005408,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.001910,-0.000027,-0.000182,-0.003066
1777058306.812970,-0.002794,-0.001886,1.550218,0.006987,0.010528,0.002492,-0.002623,-0.005422,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002206,-0.000111,-0.000180,-0.002835
1777058306.846215,-0.002824,-0.001864,1.550214,0.006805,0.010476,0.002431,-0.002570,-0.005398,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002116,-0.000048,-0.000178,-0.002618
1777058306.879504,-0.002876,-0.001822,1.550214,0.006640,0.010396,0.002396,-0.002516,-0.005338,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002243,-0.000173,-0.000183,-0.002480
1777058306.912787,-0.002892,-0.001796,1.550203,0.006490,0.010350,0.002332,-0.002468,-0.005187,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002053,-0.000146,-0.000166,-0.002404
1777058306.946218,-0.002951,-0.001758,1.550203,0.006356,0.010256,0.002299,-0.002417,-0.005074,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002274,-0.000235,-0.000171,-0.002393
1777058306.979546,-0.002975,-0.001736,1.550203,0.006228,0.010198,0.002244,-0.002366,-0.004938,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002185,-0.000175,-0.000174,-0.002392
1777058307.012897,-0.002975,-0.001736,1.550203,0.006228,0.010198,0.002244,-0.002366,-0.004938,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.001899,0.000068,-0.000179,-0.002947
1777058307.046141,-0.003054,-0.001704,1.550203,0.006100,0.010076,0.002201,-0.002313,-0.004802,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002340,-0.000004,-0.000185,-0.002879
1777058307.079682,-0.003021,-0.001670,1.550189,0.005967,0.010064,0.002140,-0.002266,-0.004623,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.001781,-0.000074,-0.000160,-0.002784
1777058307.112978,-0.003071,-0.001634,1.550192,0.005822,0.009969,0.002108,-0.002214,-0.004599,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.001993,-0.000164,-0.000170,-0.002627
1777058307.146153,-0.003089,-0.001614,1.550184,0.005661,0.009903,0.002055,-0.002174,-0.004601,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.001934,-0.000114,-0.000159,-0.002395
1777058307.179568,-0.003102,-0.001569,1.550177,0.005501,0.009835,0.002018,-0.002125,-0.004531,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.001829,-0.000281,-0.000150,-0.002175
1777058307.212965,-0.003129,-0.001552,1.550179,0.005357,0.009754,0.001963,-0.002074,-0.004486,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.001879,-0.000201,-0.000158,-0.002027
1777058307.246141,-0.003161,-0.001517,1.550174,0.005230,0.009670,0.001935,-0.002036,-0.004423,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.001975,-0.000286,-0.000151,-0.001953
1777058307.279567,-0.003150,-0.001491,1.550166,0.005116,0.009615,0.001876,-0.001989,-0.004248,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.001701,-0.000280,-0.000139,-0.001927
1777058307.312920,-0.003150,-0.001491,1.550166,0.005116,0.009615,0.001876,-0.001989,-0.004248,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.001546,-0.000054,-0.000142,-0.002401
1777058307.346140,-0.003222,-0.001465,1.550174,0.005012,0.009477,0.001833,-0.001931,-0.004107,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.002047,-0.000083,-0.000163,-0.002369
1777058307.379575,-0.003179,-0.001435,1.550158,0.004898,0.009445,0.001774,-0.001892,-0.003942,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.001505,-0.000136,-0.000134,-0.002279
1777058307.412807,-0.003200,-0.001399,1.550157,0.004742,0.009353,0.001740,-0.001844,-0.003952,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.001577,-0.000243,-0.000135,-0.001998
1777058307.446126,-0.003207,-0.001381,1.550156,0.004574,0.009270,0.001684,-0.001795,-0.003971,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.001528,-0.000194,-0.000138,-0.001674
1777058307.479470,-0.003233,-0.001347,1.550152,0.004421,0.009175,0.001657,-0.001758,-0.004013,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.001662,-0.000281,-0.000134,-0.001427
1777058307.512930,-0.003249,-0.001331,1.550151,0.004295,0.009093,0.001615,-0.001720,-0.003997,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.001714,-0.000214,-0.000136,-0.001303
1777058307.546100,-0.003259,-0.001296,1.550150,0.004196,0.009015,0.001593,-0.001681,-0.003891,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.001705,-0.000320,-0.000138,-0.001298
1777058307.579472,-0.003259,-0.001296,1.550150,0.004196,0.009015,0.001593,-0.001681,-0.003891,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.001618,-0.000113,-0.000142,-0.001723
1777058307.612982,-0.003283,-0.001274,1.550147,0.004116,0.008906,0.001545,-0.001639,-0.003698,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.001761,-0.000121,-0.000138,-0.001750
1777058307.646168,-0.003257,-0.001236,1.550140,0.004046,0.008848,0.001515,-0.001601,-0.003497,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.001450,-0.000269,-0.000127,-0.001810
1777058307.679501,-0.003256,-0.001218,1.550138,0.003973,0.008761,0.001464,-0.001558,-0.003329,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.001401,-0.000226,-0.000128,-0.001844
1777058307.712838,-0.003259,-0.001186,1.550133,0.003891,0.008671,0.001434,-0.001522,-0.003206,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.001394,-0.000320,-0.000120,-0.001828
1777058307.746202,-0.003262,-0.001170,1.550131,0.003798,0.008580,0.001387,-0.001483,-0.003120,0.000000,0.000000,1.550000,6.283185,0.000000,0.000000,0.000000,0.000000,0.001391,-0.000267,-0.000119,-0.001757
1777058307.779435,-0.003275,-0.001142,1.550132,0.003700,0.008489,0.001363,-0.001445,-0.003098,0.750000,0.750000,1.750000,7.155850,0.000000,0.000000,0.000000,0.000000,0.101252,0.099760,0.099893,0.098419
1777058307.812793,-0.003278,-0.001127,1.550127,0.003600,0.008406,0.001324,-0.001416,-0.003076,0.750000,0.750000,1.750000,7.155850,0.000000,0.000000,0.000000,0.000000,0.191127,0.189784,0.141377,0.152121
1777058307.846156,-0.003181,-0.001000,1.550124,0.005739,0.008439,0.001413,-0.001382,0.003668,0.750000,0.750000,1.750000,7.155850,0.000000,0.000000,0.000000,0.000000,0.272014,0.270806,0.178711,0.200184
1777058307.879502,-0.003121,-0.000925,1.550114,0.015691,0.008421,0.001434,-0.001348,0.031079,0.750000,0.750000,1.750000,7.155850,0.000000,0.000000,0.000000,0.000000,0.344813,0.343725,0.212323,0.242494
1777058307.912993,-0.003121,-0.000925,1.550114,0.015691,0.008421,0.001434,-0.001348,0.031079,0.750000,0.750000,1.750000,7.155850,0.000000,0.000000,0.000000,0.000000,0.410331,0.409353,0.242558,0.281942
1777058307.946209,-0.001800,0.000454,1.555315,0.030721,0.009499,0.003240,0.005091,0.065204,0.750000,0.750000,1.750000,7.155850,0.000000,0.000000,0.000000,0.000000,0.469298,0.466841,0.260374,0.315428
1777058307.979584,-0.000963,0.001295,1.558355,0.049479,0.010104,0.004288,0.008653,0.110135,0.750000,0.750000,1.750000,7.155850,0.000000,0.000000,0.000000,0.000000,0.522368,0.517272,0.278972,0.344981
1777058308.012951,0.002418,0.004816,1.559973,0.071646,0.013761,0.008132,0.010370,0.161303,0.750000,0.750000,1.750000,7.155850,0.000000,0.000000,0.000000,0.000000,0.570132,0.555887,0.297515,0.370857
1777058308.046149,0.004340,0.006806,1.573123,0.096791,0.014679,0.011095,0.026096,0.212141,0.750000,0.750000,1.750000,7.155850,0.000000,0.000000,0.000000,0.000000,0.613118,0.589813,0.292569,0.393227
1777058308.079556,0.009682,0.012537,1.579764,0.123876,0.020294,0.017368,0.033491,0.270845,0.750000,0.750000,1.750000,7.155850,0.000000,0.000000,0.000000,0.000000,0.651807,0.611290,0.296572,0.412344
1777058308.112938,0.012745,0.015845,1.583389,0.153408,0.023300,0.020512,0.036853,0.321184,0.750000,0.750000,1.750000,7.155850,0.000000,0.000000,0.000000,0.000000,0.686626,0.630326,0.304038,0.427983
1777058308.146132,0.012745,0.015845,1.583389,0.153408,0.023300,0.020512,0.036853,0.321184,0.750000,0.750000,1.750000,7.155850,0.000000,0.000000,0.000000,0.000000,0.717963,0.652058,0.316594,0.450235
1777058308.179532,0.020643,0.024533,1.600472,0.184834,0.031135,0.029665,0.056380,0.355050,0.750000,0.750000,1.750000,7.155850,0.000000,0.000000,0.000000,0.000000,0.746167,0.654951,0.295577,0.460099
1777058308.212943,0.024651,0.028994,1.609262,0.216666,0.034731,0.033577,0.065207,0.395470,0.750000,0.750000,1.750000,7.155850,0.000000,0.000000,0.000000,0.000000,0.771550,0.659118,0.287656,0.466972
1777058308.246124,0.033532,0.039004,1.613303,0.249624,0.045449,0.042259,0.068668,0.455057,0.750000,0.750000,1.750000,7.155850,0.000000,0.000000,0.000000,0.000000,0.794395,0.650510,0.287259,0.470283
1777058308.279464,0.039181,0.045438,1.632725,0.285312,0.049843,0.047618,0.089468,0.478853,0.750000,0.750000,1.750000,7.155850,0.000000,0.000000,0.000000,0.000000,0.814956,0.642554,0.255770,0.468489
1777058308.312885,0.039181,0.045438,1.632725,0.285312,0.049843,0.047618,0.089468,0.478853,0.750000,0.750000,1.750000,7.155850,0.000000,0.000000,0.000000,0.000000,0.833460,0.643758,0.260045,0.486515
1777058308.346112,0.050246,0.058174,1.643512,0.319429,0.062949,0.057432,0.099816,0.510415,0.750000,0.750000,1.750000,7.155850,0.000000,0.000000,0.000000,0.000000,0.846395,0.622977,0.242625,0.479829
1777058308.379564,0.055636,0.064485,1.646316,0.352924,0.068982,0.061079,0.100722,0.557690,0.750000,0.750000,1.750000,7.155850,0.000000,0.000000,0.000000,0.000000,0.861756,0.607794,0.239758,0.469527
1777058308.413021,0.068048,0.078850,1.661535,0.387289,0.084062,0.071116,0.117258,0.594875,0.750000,0.750000,1.750000,7.155850,0.000000,0.000000,0.000000,0.000000,0.866596,0.578724,0.211598,0.453828
1777058308.446258,0.075009,0.087043,1.669670,0.422271,0.091412,0.075204,0.123808,0.623960,0.750000,0.750000,1.750000,7.155850,0.000000,0.000000,0.000000,0.000000,0.879937,0.555111,0.196107,0.432029
1777058308.479519,0.088512,0.102840,1.673337,0.455014,0.109608,0.084189,0.126291,0.662985,0.750000,0.750000,1.750000,7.155850,0.000000,0.000000,0.000000,0.000000,0.875723,0.519629,0.188885,0.407318
