time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1776980899.109699,-0.774477,-0.231838,1.841169,-3.169799,-0.000510,0.225093,0.012741,0.146742,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1776980899.142977,-0.776416,-0.244938,1.841669,-3.126343,0.001219,0.230428,0.011939,0.240665,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1776980899.176309,-0.777213,-0.251084,1.843496,-3.082918,0.002401,0.229242,0.013056,0.345850,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1776980899.209681,-0.778726,-0.263362,1.844408,-3.042018,0.004679,0.235484,0.013035,0.441535,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1776980899.243029,-0.779414,-0.270474,1.844900,-3.008306,0.006274,0.235137,0.012476,0.497488,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1776980899.276420,-0.780774,-0.283108,1.846397,-2.986242,0.009351,0.241576,0.013213,0.519074,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1776980899.309655,-0.781463,-0.290516,1.847216,-2.975528,0.011274,0.241358,0.013082,0.499269,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1776980899.343106,-0.781463,-0.290516,1.847216,-2.975528,0.011274,0.241358,0.013082,0.499269,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1776980899.376413,-0.781463,-0.290516,1.847216,-2.975528,0.011274,0.241358,0.013082,0.499269,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1776980899.409639,-0.781463,-0.290516,1.847216,-2.975528,0.011274,0.241358,0.013082,0.499269,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1776980899.442973,-0.781463,-0.290516,1.847216,-2.975528,0.011274,0.241358,0.013082,0.499269,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1776980899.476331,-0.781463,-0.290516,1.847216,-2.975528,0.011274,0.241358,0.013082,0.499269,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1776980899.509664,-0.781463,-0.290516,1.847216,-2.975528,0.011274,0.241358,0.013082,0.499269,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1776980899.543071,-0.781463,-0.290516,1.847216,-2.975528,0.011274,0.241358,0.013082,0.499269,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1776980899.576363,-0.781463,-0.290516,1.847216,-2.975528,0.011274,0.241358,0.013082,0.499269,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1776980899.609649,-0.781463,-0.290516,1.847216,-2.975528,0.011274,0.241358,0.013082,0.499269,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1776980899.643032,-0.783694,-0.312135,1.848876,-2.985151,0.017004,0.245729,0.012582,0.380334,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1776980899.676321,-0.794754,-0.392225,1.851506,-3.263338,0.029684,0.258734,0.007229,-0.448229,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.081578,0.027076,-0.008695,-0.627295
1776980899.709669,-0.796171,-0.405456,1.851528,-3.305776,0.028852,0.264296,0.006368,-0.523197,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.102198,0.019050,-0.008923,-0.472275
1776980899.743116,-0.797119,-0.412600,1.851517,-3.339133,0.027656,0.262865,0.005536,-0.565475,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.122392,0.007858,-0.009053,-0.328068
1776980899.776288,-0.798066,-0.426472,1.851492,-3.360923,0.024886,0.267340,0.004665,-0.561918,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.141570,-0.003650,-0.009089,-0.197602
1776980899.809672,-0.798428,-0.432897,1.851268,-3.370094,0.022923,0.265057,0.003721,-0.532314,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.158587,-0.018077,-0.009031,-0.080215
1776980899.842999,-0.798313,-0.445282,1.851130,-3.368788,0.019119,0.269424,0.003054,-0.475227,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.173659,-0.031855,-0.008829,0.025396
1776980899.876373,-0.798313,-0.445282,1.851130,-3.368788,0.019119,0.269424,0.003054,-0.475227,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.185714,-0.048429,-0.008545,0.120519
1776980899.909749,-0.798124,-0.454476,1.851002,-3.357988,0.015940,0.266934,0.002189,-0.403698,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.196563,-0.063346,-0.008290,0.206130
1776980899.943126,-0.797219,-0.466310,1.850667,-3.339511,0.011616,0.269450,0.001385,-0.313622,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.204955,-0.078143,-0.007943,0.283345
1776980899.976304,-0.796588,-0.473175,1.850465,-3.313862,0.009085,0.265209,0.000576,-0.220869,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.210219,-0.095458,-0.007463,0.352880
1776980900.009770,-0.794574,-0.484416,1.850354,-3.283241,0.004424,0.268030,0.000240,-0.106600,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.213263,-0.111118,-0.006899,0.414876
1776980900.042993,-0.793317,-0.490525,1.850006,-3.247224,0.002050,0.265387,-0.000527,0.013250,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.212918,-0.129274,-0.006328,0.467902
1776980900.076476,-0.790663,-0.501708,1.849809,-3.207031,-0.002378,0.268646,-0.000857,0.138313,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.210098,-0.145889,-0.005647,0.505364
1776980900.109751,-0.788947,-0.508043,1.849688,-3.163058,-0.004563,0.266425,-0.001271,0.259278,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.203460,-0.164818,-0.004948,0.507580
1776980900.143001,-0.785582,-0.519315,1.849376,-3.116283,-0.008582,0.269261,-0.001716,0.368782,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.193813,-0.182207,-0.004246,0.446070
1776980900.176350,-0.783469,-0.525282,1.849204,-3.069125,-0.010367,0.266636,-0.002162,0.473920,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.179803,-0.201479,-0.003487,0.333687
1776980900.209641,-0.779488,-0.536354,1.849079,-3.024005,-0.013645,0.268358,-0.002377,0.542096,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.162820,-0.219165,-0.002715,0.210334
1776980900.242950,-0.777160,-0.541796,1.848868,-2.988093,-0.014893,0.264541,-0.002888,0.586972,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.142385,-0.238433,-0.001965,0.094089
1776980900.276326,-0.777160,-0.541796,1.848868,-2.988093,-0.014893,0.264541,-0.002888,0.586972,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.120919,-0.255951,-0.001184,-0.011255
1776980900.309628,-0.772808,-0.551893,1.848704,-2.963113,-0.017267,0.263300,-0.003224,0.580871,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.101599,-0.271717,-0.000481,-0.106064
1776980900.343040,-0.770809,-0.556399,1.848655,-2.951858,-0.017962,0.258850,-0.003520,0.554556,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.081294,-0.288078,0.000227,-0.191355
1776980900.376307,-0.767038,-0.565592,1.848546,-2.950978,-0.019550,0.257702,-0.003737,0.501094,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.061974,-0.302518,0.000907,-0.268067
1776980900.409727,-0.765485,-0.568965,1.848537,-2.959463,-0.020031,0.253066,-0.003957,0.424295,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.043513,-0.317240,0.001569,-0.337209
1776980900.443069,-0.762698,-0.575859,1.848518,-2.975993,-0.021248,0.252620,-0.003996,0.330203,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.026868,-0.329762,0.002188,-0.399610
1776980900.476328,-0.761178,-0.579826,1.848563,-2.999561,-0.021727,0.248221,-0.004122,0.227057,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.011714,-0.342214,0.002754,-0.455931
1776980900.509708,-0.758870,-0.585991,1.848593,-3.028775,-0.022862,0.247090,-0.004117,0.111318,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.001388,-0.352761,0.003264,-0.506425
1776980900.543097,-0.757545,-0.590056,1.848583,-3.063867,-0.023343,0.241655,-0.004341,0.008088,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.012827,-0.362879,0.003713,-0.550285
1776980900.576391,-0.755540,-0.595998,1.848743,-3.102991,-0.024523,0.238041,-0.004266,-0.090651,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.022069,-0.371004,0.004142,-0.583082
1776980900.609657,-0.754711,-0.598800,1.848834,-3.145349,-0.024918,0.231438,-0.004410,-0.193885,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.029581,-0.378174,0.004477,-0.590054
1776980900.643108,-0.754711,-0.598800,1.848834,-3.145349,-0.024918,0.231438,-0.004410,-0.193885,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.034793,-0.383230,0.004768,-0.542207
1776980900.676320,-0.753265,-0.603075,1.848911,-3.190964,-0.026065,0.224886,-0.004564,-0.276008,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.039485,-0.387781,0.005030,-0.499144
1776980900.709737,-0.752620,-0.605893,1.849137,-3.234656,-0.026370,0.216889,-0.004586,-0.346554,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.042510,-0.390826,0.005259,-0.394923
1776980900.743110,-0.751476,-0.608387,1.849294,-3.272268,-0.027520,0.211797,-0.004593,-0.429463,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.043647,-0.391972,0.005406,-0.269701
1776980900.776324,-0.750943,-0.610381,1.849344,-3.305882,-0.027859,0.204116,-0.004822,-0.468531,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.043892,-0.392160,0.005497,-0.148077
1776980900.809747,-0.750776,-0.611050,1.849383,-3.328401,-0.027642,0.195654,-0.005092,-0.479175,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.043118,-0.390665,0.005587,-0.036287
1776980900.843088,-0.749730,-0.612366,1.849691,-3.339229,-0.028563,0.189452,-0.004946,-0.464302,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.041596,-0.387021,0.005683,0.064736
1776980900.876398,-0.748176,-0.613790,1.849851,-3.339647,-0.030009,0.183677,-0.004970,-0.419200,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.040583,-0.382043,0.005672,0.155714
1776980900.909656,-0.747276,-0.614622,1.850211,-3.330624,-0.030458,0.177120,-0.004772,-0.350145,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.040803,-0.375858,0.005620,0.237634
1776980900.943098,-0.747276,-0.614622,1.850211,-3.330624,-0.030458,0.177120,-0.004772,-0.350145,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.041906,-0.368117,0.005458,0.311376
1776980900.976399,-0.745561,-0.614716,1.850499,-3.313340,-0.031500,0.169209,-0.004731,-0.267139,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.042898,-0.361151,0.005311,0.377744
1776980901.009683,-0.744578,-0.615699,1.850543,-3.288700,-0.031614,0.161310,-0.004974,-0.182423,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.045448,-0.351888,0.005097,0.437216
1776980901.043003,-0.742808,-0.615404,1.850883,-3.258549,-0.032353,0.152702,-0.004875,-0.088340,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.049111,-0.340741,0.004916,0.489390
1776980901.076467,-0.741747,-0.615057,1.851059,-3.223186,-0.032212,0.144396,-0.004964,0.008237,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.054346,-0.327196,0.004650,0.531492
1776980901.109708,-0.740111,-0.613694,1.851164,-3.184286,-0.032770,0.136495,-0.005122,0.124408,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.060588,-0.311580,0.004372,0.553612
1776980901.143136,-0.739125,-0.612877,1.851462,-3.141405,-0.032673,0.129592,-0.005004,0.242214,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.068197,-0.293961,0.004109,0.532886
1776980901.176391,-0.737603,-0.611245,1.851624,-3.096120,-0.033155,0.121966,-0.005075,0.355353,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.076733,-0.275176,0.003779,0.449348
1776980901.209639,-0.736679,-0.610181,1.851717,-3.050948,-0.033041,0.115361,-0.005195,0.459345,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.086475,-0.254948,0.003445,0.328175
1776980901.243040,-0.735397,-0.608189,1.851966,-3.009810,-0.033387,0.107732,-0.005140,0.535423,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.096926,-0.234161,0.003130,0.203195
1776980901.276330,-0.734466,-0.607080,1.852099,-2.977420,-0.033080,0.099926,-0.005243,0.557279,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.108121,-0.212451,0.002774,0.087116
1776980901.309772,-0.734466,-0.607080,1.852099,-2.977420,-0.033080,0.099926,-0.005243,0.557279,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.119393,-0.190281,0.002427,-0.017868
1776980901.343031,-0.733526,-0.604295,1.852204,-2.957584,-0.032880,0.089566,-0.005424,0.541064,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.129539,-0.170327,0.002115,-0.112352
1776980901.376329,-0.733004,-0.603142,1.852382,-2.950292,-0.032209,0.081612,-0.005450,0.502096,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.139558,-0.148725,0.001823,-0.197385
1776980901.409730,-0.733004,-0.603142,1.852382,-2.950292,-0.032209,0.081612,-0.005450,0.502096,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.148742,-0.126848,0.001514,-0.273946
1776980901.443211,-0.732919,-0.600382,1.852519,-2.953290,-0.031516,0.072467,-0.005512,0.445354,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.157007,-0.107159,0.001236,-0.342851
1776980901.476359,-0.732783,-0.599285,1.852543,-2.965173,-0.030731,0.065930,-0.005657,0.372566,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.164194,-0.086454,0.000955,-0.404996
1776980901.509761,-0.732783,-0.599285,1.852543,-2.965173,-0.030731,0.065930,-0.005657,0.372566,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.170034,-0.065826,0.000709,-0.461080
1776980901.543088,-0.733082,-0.596949,1.852650,-2.985183,-0.029315,0.056182,-0.005730,0.301506,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.175291,-0.047261,0.000487,-0.511555
1776980901.576453,-0.733246,-0.595895,1.852691,-3.011352,-0.027917,0.048651,-0.005857,0.224871,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.178787,-0.027629,0.000266,-0.556935
1776980901.609693,-0.733246,-0.595895,1.852691,-3.011352,-0.027917,0.048651,-0.005857,0.224871,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.180495,-0.007792,0.000068,-0.596742
1776980901.643099,-0.734281,-0.593740,1.852728,-3.043164,-0.025779,0.040068,-0.005944,0.146869,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.182033,0.010061,-0.000111,-0.632570
1776980901.676349,-0.734773,-0.592826,1.852777,-3.078797,-0.024429,0.034865,-0.005976,0.046351,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.181314,0.028574,-0.000273,-0.660379
1776980901.709682,-0.736045,-0.591477,1.852807,-3.118344,-0.022437,0.029997,-0.005974,-0.074903,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.178854,0.046767,-0.000430,-0.670802
1776980901.743137,-0.736045,-0.591477,1.852807,-3.118344,-0.022437,0.029997,-0.005974,-0.074903,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.174278,0.064577,-0.000579,-0.640494
1776980901.776399,-0.737059,-0.590381,1.852835,-3.162083,-0.020716,0.025487,-0.005985,-0.190843,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.170159,0.080606,-0.000713,-0.613217
1776980901.809633,-0.738512,-0.589668,1.852812,-3.207844,-0.018277,0.020969,-0.006060,-0.278643,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.164117,0.096269,-0.000840,-0.522371
1776980901.843121,-0.739390,-0.589148,1.852816,-3.249364,-0.016706,0.017648,-0.006095,-0.374635,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.155918,0.111420,-0.000941,-0.393421
1776980901.876413,-0.741323,-0.588701,1.852812,-3.289382,-0.013933,0.014485,-0.006126,-0.450056,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.146415,0.125752,-0.001030,-0.261835
1776980901.909644,-0.742486,-0.588420,1.852753,-3.322731,-0.011870,0.010462,-0.006266,-0.469687,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.135076,0.139120,-0.001106,-0.139291
1776980901.943164,-0.742486,-0.588420,1.852753,-3.322731,-0.011870,0.010462,-0.006266,-0.469687,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.122860,0.151682,-0.001145,-0.028304
1776980901.976483,-0.744909,-0.588254,1.852756,-3.342494,-0.008635,0.007723,-0.006303,-0.470045,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.111867,0.162987,-0.001180,0.071584
1776980902.009705,-0.746055,-0.588254,1.852740,-3.350617,-0.006976,0.005488,-0.006367,-0.445396,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.099571,0.173298,-0.001209,0.161488
1776980902.043200,-0.748601,-0.588836,1.852670,-3.348437,-0.003882,0.003899,-0.006521,-0.395773,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.087410,0.182760,-0.001224,0.242394
1776980902.076372,-0.749954,-0.589080,1.852641,-3.337122,-0.002163,0.001990,-0.006604,-0.327598,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.074694,0.191200,-0.001204,0.315312
1776980902.109689,-0.750680,-0.589160,1.852622,-3.317932,-0.001144,-0.000245,-0.006665,-0.248253,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.062609,0.198976,-0.001170,0.381073
1776980902.143002,-0.750680,-0.589160,1.852622,-3.317932,-0.001144,-0.000245,-0.006665,-0.248253,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.051757,0.206320,-0.001129,0.440209
1776980902.176362,-0.753655,-0.590499,1.852588,-3.292407,0.001999,-0.000289,-0.006792,-0.154228,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.041990,0.212930,-0.001092,0.493431
1776980902.209689,-0.756490,-0.592318,1.852523,-3.260550,0.004917,-0.000147,-0.006967,-0.063768,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.031813,0.218690,-0.001037,0.540461
1776980902.243073,-0.758022,-0.593271,1.852505,-3.224517,0.006476,-0.000951,-0.007036,0.038619,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.021555,0.223753,-0.000953,0.578939
1776980902.276388,-0.760868,-0.595749,1.852424,-3.183379,0.009286,-0.000312,-0.007234,0.125480,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.012260,0.228527,-0.000866,0.600379
1776980902.309650,-0.760868,-0.595749,1.852424,-3.183379,0.009286,-0.000312,-0.007234,0.125480,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.003094,0.232779,-0.000747,0.580778
1776980902.343059,-0.762776,-0.597397,1.852394,-3.139104,0.011059,-0.000960,-0.007319,0.204025,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.005155,0.236606,-0.000639,0.563137
1776980902.376360,-0.765185,-0.600229,1.852367,-3.093956,0.013442,-0.000100,-0.007433,0.283354,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.012595,0.240330,-0.000526,0.480809
1776980902.409686,-0.766370,-0.601640,1.852329,-3.051635,0.014526,-0.000522,-0.007500,0.367971,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.019619,0.243714,-0.000406,0.358459
1776980902.443030,-0.767027,-0.602380,1.852301,-3.012151,0.014988,-0.001838,-0.007518,0.428959,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.025503,0.247035,-0.000281,0.231413
1776980902.476440,-0.767027,-0.602380,1.852301,-3.012151,0.014988,-0.001838,-0.007518,0.428959,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.030080,0.250425,-0.000160,0.112635
1776980902.509704,-0.769500,-0.606436,1.852309,-2.981688,0.017713,0.000439,-0.007609,0.462747,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.034199,0.253476,-0.000051,0.005735
1776980902.543082,-0.771885,-0.611024,1.852241,-2.962535,0.020512,0.002585,-0.007782,0.453845,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.038638,0.255926,0.000054,-0.091282
1776980902.576269,-0.773020,-0.613303,1.852235,-2.955811,0.021633,0.002732,-0.007796,0.424445,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.043644,0.257733,0.000184,-0.178694
1776980902.609734,-0.773020,-0.613303,1.852235,-2.955811,0.021633,0.002732,-0.007796,0.424445,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.048641,0.259285,0.000303,-0.257404
1776980902.643090,-0.774812,-0.618080,1.852249,-2.959125,0.023930,0.005449,-0.007864,0.374404,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.053137,0.260682,0.000411,-0.328244
1776980902.676372,-0.775724,-0.620448,1.852236,-2.971307,0.024801,0.005860,-0.007881,0.305725,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.058472,0.261171,0.000510,-0.392098
