time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1777057990.031930,0.703777,-0.740701,1.259534,-2.620221,-0.547594,0.217170,-0.076194,0.032612,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.974206,-0.510753,-0.013222,0.010279
1777057990.065283,0.703777,-0.740701,1.259534,-2.620221,-0.547594,0.217170,-0.076194,0.032612,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.976786,-0.481391,-0.012372,0.010238
1777057990.098675,0.702396,-0.736237,1.259177,-2.619540,-0.524363,0.202215,-0.071397,0.030830,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.973059,-0.465173,-0.012651,0.013101
1777057990.131900,0.702853,-0.733884,1.259100,-2.618821,-0.503222,0.191091,-0.066565,0.029366,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.971109,-0.421669,-0.012237,0.012550
1777057990.165246,0.698282,-0.730777,1.258503,-2.617874,-0.482641,0.178528,-0.063101,0.029085,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.968657,-0.394545,-0.012409,0.011662
1777057990.198536,0.695275,-0.729230,1.258267,-2.616883,-0.464731,0.169239,-0.059743,0.029216,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.940614,-0.349111,-0.011527,0.009652
1777057990.231966,0.689706,-0.726762,1.258215,-2.615967,-0.444755,0.157606,-0.056020,0.029014,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.914421,-0.316956,-0.011357,0.007479
1777057990.265227,0.686304,-0.725406,1.257604,-2.615224,-0.426576,0.148538,-0.053082,0.028297,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.876627,-0.273003,-0.011569,0.005625
1777057990.298709,0.679492,-0.723512,1.257177,-2.614680,-0.403497,0.136350,-0.049136,0.026851,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.845400,-0.241753,-0.010640,0.004557
1777057990.331973,0.674891,-0.722670,1.256964,-2.614330,-0.384054,0.127306,-0.045565,0.025132,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.797184,-0.197998,-0.010074,0.004309
1777057990.365223,0.666134,-0.721943,1.256387,-2.614071,-0.362911,0.116960,-0.042780,0.023440,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.756268,-0.166720,-0.009934,0.004807
1777057990.398664,0.661297,-0.721501,1.256036,-2.613812,-0.345155,0.109078,-0.039944,0.021874,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.693923,-0.124413,-0.009045,0.005568
1777057990.431927,0.652419,-0.721344,1.255853,-2.613499,-0.323244,0.099210,-0.036726,0.020586,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.650302,-0.095739,-0.008593,0.006147
1777057990.465270,0.652419,-0.721344,1.255853,-2.613499,-0.323244,0.099210,-0.036726,0.020586,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.585448,-0.057150,-0.008477,0.006344
1777057990.498645,0.644670,-0.721447,1.255307,-2.613111,-0.300350,0.089649,-0.033592,0.019447,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.566865,-0.046782,-0.008698,0.007879
1777057990.532035,0.636686,-0.721907,1.255056,-2.612695,-0.279981,0.081361,-0.030959,0.018688,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.508398,-0.014300,-0.007824,0.007441
1777057990.565227,0.632116,-0.722105,1.254846,-2.612246,-0.260637,0.073970,-0.027838,0.017830,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.447757,0.016586,-0.007531,0.006815
1777057990.598661,0.622651,-0.723414,1.254493,-2.611855,-0.239680,0.066182,-0.025719,0.017179,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.404332,0.038647,-0.007326,0.005971
1777057990.631985,0.617361,-0.724165,1.254352,-2.611493,-0.224394,0.060681,-0.023687,0.016587,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.333738,0.068837,-0.006821,0.005344
1777057990.665210,0.608943,-0.725773,1.254253,-2.611175,-0.204027,0.053739,-0.021302,0.015748,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.285965,0.089257,-0.006733,0.004805
1777057990.698640,0.603939,-0.726741,1.253965,-2.610919,-0.188061,0.048364,-0.019289,0.014837,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.220521,0.114002,-0.006735,0.004393
1777057990.732028,0.595779,-0.728871,1.253823,-2.610701,-0.168937,0.042515,-0.017194,0.013922,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.173998,0.131838,-0.006353,0.004204
1777057990.765213,0.595779,-0.728871,1.253823,-2.610701,-0.168937,0.042515,-0.017194,0.013922,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.109079,0.152441,-0.006258,0.004120
1777057990.798658,0.589121,-0.730616,1.253794,-2.610507,-0.151936,0.037280,-0.015019,0.013022,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.092187,0.159704,-0.006424,0.004988
1777057990.831902,0.583246,-0.732657,1.253519,-2.610321,-0.137128,0.033305,-0.013679,0.012268,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.037935,0.176890,-0.006543,0.004835
1777057990.865309,0.579672,-0.733879,1.253381,-2.610102,-0.124786,0.029750,-0.012053,0.011633,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.012871,0.190011,-0.006160,0.004669
1777057990.898649,0.573850,-0.736396,1.253403,-2.609832,-0.111156,0.026710,-0.010678,0.011342,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.049826,0.200580,-0.006043,0.004271
1777057990.931965,0.567319,-0.740069,1.253015,-2.609278,-0.090992,0.022576,-0.008562,0.011132,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.100760,0.210588,-0.006247,0.003621
1777057990.965245,0.563489,-0.741935,1.252992,-2.609064,-0.080775,0.020312,-0.007363,0.010731,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.158793,0.216769,-0.005628,0.001639
1777057990.998565,0.559674,-0.744752,1.252709,-2.608916,-0.070040,0.018945,-0.006545,0.010127,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.197720,0.224316,-0.005728,0.001267
1777057991.031920,0.557468,-0.746347,1.252572,-2.608906,-0.061655,0.017299,-0.005458,0.009144,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.238716,0.226692,-0.005292,0.001172
1777057991.065255,0.555350,-0.748973,1.252532,-2.608926,-0.053135,0.016812,-0.004419,0.008169,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.267856,0.230617,-0.005136,0.001629
1777057991.098713,0.554078,-0.750525,1.252287,-2.608928,-0.045580,0.015514,-0.003372,0.007345,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.299096,0.228819,-0.005173,0.002139
1777057991.131949,0.553458,-0.753114,1.252190,-2.608878,-0.037997,0.015529,-0.002138,0.006739,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.322739,0.230058,-0.004790,0.002474
1777057991.165290,0.553458,-0.753114,1.252190,-2.608878,-0.037997,0.015529,-0.002138,0.006739,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.346106,0.224086,-0.004698,0.002502
1777057991.198636,0.552691,-0.755006,1.252176,-2.608779,-0.030992,0.014801,-0.000818,0.006322,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.357485,0.229169,-0.004788,0.002744
1777057991.231967,0.553937,-0.757374,1.251955,-2.608490,-0.022972,0.014499,0.001085,0.006154,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.377955,0.226622,-0.004861,0.002465
1777057991.265280,0.556216,-0.759834,1.251907,-2.608339,-0.019692,0.016389,0.002147,0.005983,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.390769,0.216288,-0.004523,0.001261
1777057991.298713,0.557346,-0.761120,1.251903,-2.608218,-0.016129,0.016480,0.003238,0.005744,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.398630,0.202570,-0.004528,0.000728
1777057991.331937,0.560688,-0.762953,1.251716,-2.608189,-0.014734,0.018473,0.004079,0.005261,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.407972,0.198013,-0.004627,0.000332
1777057991.365252,0.562551,-0.764017,1.251637,-2.608205,-0.012132,0.018705,0.005075,0.004689,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.408179,0.184380,-0.004349,0.000337
1777057991.398578,0.562551,-0.764017,1.251637,-2.608205,-0.012132,0.018705,0.005075,0.004689,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.412744,0.178776,-0.004286,0.000496
1777057991.431991,0.567130,-0.765645,1.251413,-2.608243,-0.011432,0.020777,0.006083,0.004123,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.421885,0.183381,-0.004368,0.000570
1777057991.465238,0.569593,-0.766460,1.251328,-2.608274,-0.009417,0.020919,0.007096,0.003627,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.414230,0.166802,-0.003998,0.000774
1777057991.498649,0.574901,-0.767532,1.251289,-2.608291,-0.010825,0.023337,0.008037,0.003210,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.414022,0.160367,-0.003903,0.000887
1777057991.531931,0.577920,-0.768168,1.251104,-2.608282,-0.010006,0.023824,0.008742,0.002916,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.400823,0.144522,-0.003900,0.000888
1777057991.565243,0.584253,-0.769004,1.251015,-2.608257,-0.012549,0.026523,0.009603,0.002706,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.397026,0.137369,-0.003601,0.000758
1777057991.598639,0.587985,-0.769530,1.250996,-2.608213,-0.012179,0.027068,0.010541,0.002554,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.377792,0.119724,-0.003487,0.000530
1777057991.631919,0.596568,-0.770285,1.250858,-2.608138,-0.014270,0.029337,0.011886,0.002429,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.370006,0.111103,-0.003518,0.000210
1777057991.665263,0.605830,-0.770548,1.250744,-2.608141,-0.019967,0.033041,0.012633,0.002177,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.339902,0.087690,-0.003318,-0.000280
1777057991.698647,0.610758,-0.770722,1.250568,-2.608162,-0.021242,0.033998,0.013175,0.001894,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.304779,0.064749,-0.003158,-0.000414
1777057991.731984,0.619216,-0.770693,1.250489,-2.608219,-0.026078,0.036773,0.013861,0.001530,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.290303,0.054748,-0.002864,-0.000473
1777057991.765232,0.623914,-0.770678,1.250461,-2.608286,-0.027172,0.037352,0.014455,0.001174,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.257856,0.035491,-0.002761,-0.000388
1777057991.798648,0.632094,-0.770349,1.250324,-2.608351,-0.031967,0.039700,0.014919,0.000851,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.243764,0.027073,-0.002758,-0.000292
1777057991.831924,0.636655,-0.770163,1.250259,-2.608404,-0.033139,0.040098,0.015359,0.000594,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.211488,0.010026,-0.002532,-0.000227
1777057991.865255,0.644862,-0.769598,1.250242,-2.608444,-0.037853,0.042086,0.015904,0.000414,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.197396,0.002815,-0.002446,-0.000239
1777057991.898554,0.649409,-0.769270,1.250127,-2.608478,-0.038910,0.042238,0.016219,0.000266,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.164071,-0.013215,-0.002455,-0.000325
1777057991.931941,0.657239,-0.768490,1.250067,-2.608512,-0.043564,0.043926,0.016589,0.000129,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.149580,-0.019694,-0.002264,-0.000451
1777057991.965185,0.661850,-0.768052,1.250062,-2.608550,-0.044407,0.043825,0.016998,0.000003,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.117313,-0.033632,-0.002178,-0.000582
1777057991.998559,0.669358,-0.767094,1.249946,-2.608601,-0.048847,0.045178,0.017203,-0.000168,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.102179,-0.039760,-0.002203,-0.000700
1777057992.031868,0.673811,-0.766554,1.249915,-2.608660,-0.049520,0.044877,0.017512,-0.000324,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.070918,-0.051913,-0.001999,-0.000765
1777057992.065191,0.681141,-0.765450,1.249888,-2.608729,-0.053530,0.045818,0.017780,-0.000507,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.056283,-0.057092,-0.001962,-0.000808
1777057992.098536,0.685249,-0.764824,1.249792,-2.608802,-0.054012,0.045333,0.017965,-0.000680,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.025494,-0.068009,-0.001934,-0.000815
1777057992.131916,0.692307,-0.763603,1.249754,-2.608877,-0.057531,0.045872,0.018197,-0.000831,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.012393,-0.071755,-0.001762,-0.000815
1777057992.165237,0.696238,-0.762910,1.249741,-2.608951,-0.057560,0.045080,0.018455,-0.000961,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.017326,-0.081297,-0.001703,-0.000821
1777057992.198585,0.702571,-0.761620,1.249640,-2.609023,-0.060708,0.045350,0.018533,-0.001096,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.029581,-0.084161,-0.001694,-0.000841
1777057992.232161,0.705916,-0.760908,1.249580,-2.609093,-0.060981,0.044694,0.018634,-0.001239,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.055809,-0.091242,-0.001505,-0.000875
1777057992.265286,0.711635,-0.759621,1.249566,-2.609162,-0.063788,0.044793,0.018724,-0.001353,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.065272,-0.092395,-0.001391,-0.000920
1777057992.298536,0.715301,-0.758836,1.249530,-2.609231,-0.063329,0.043702,0.018861,-0.001406,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.088577,-0.097834,-0.001368,-0.000977
1777057992.331914,0.721210,-0.757390,1.249530,-2.609302,-0.064866,0.042970,0.018976,-0.001439,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.099831,-0.099646,-0.001301,-0.001039
1777057992.365379,0.724068,-0.756618,1.249491,-2.609379,-0.063691,0.041532,0.019079,-0.001509,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.124238,-0.104749,-0.001306,-0.001097
1777057992.398706,0.728615,-0.755292,1.249412,-2.609460,-0.064837,0.040728,0.019053,-0.001600,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.131049,-0.104130,-0.001234,-0.001136
1777057992.431848,0.731076,-0.754563,1.249385,-2.609545,-0.063599,0.039332,0.019105,-0.001694,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.148154,-0.105830,-0.001074,-0.001159
1777057992.465220,0.734778,-0.753344,1.249355,-2.609632,-0.064304,0.038420,0.019074,-0.001815,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.152895,-0.104372,-0.001017,-0.001169
1777057992.498542,0.736869,-0.752650,1.249298,-2.609720,-0.063044,0.037076,0.019064,-0.001917,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.165560,-0.104261,-0.000951,-0.001169
1777057992.531855,0.740224,-0.751463,1.249281,-2.609807,-0.062926,0.035804,0.019081,-0.001980,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.168572,-0.102090,-0.000829,-0.001173
1777057992.565212,0.741968,-0.750801,1.249258,-2.609895,-0.061180,0.034267,0.019121,-0.002050,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.179542,-0.101267,-0.000786,-0.001183
1777057992.598578,0.744652,-0.749706,1.249223,-2.609981,-0.060421,0.032776,0.019104,-0.002094,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.180829,-0.098373,-0.000730,-0.001194
