time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1777056547.606601,0.295369,0.201328,1.546713,0.030392,-0.054193,0.057445,0.011628,0.112118,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.416024,-0.814143,0.005465,0.028624
1777056547.639866,0.295422,0.187187,1.546975,0.032497,-0.051641,0.040368,0.009868,0.108142,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.444203,-0.778790,0.005525,0.027908
1777056547.673106,0.295342,0.178636,1.547135,0.034680,-0.048268,0.029726,0.008351,0.103003,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.466775,-0.716204,0.005187,0.027469
1777056547.706496,0.293805,0.162932,1.547189,0.036595,-0.047450,0.011480,0.006751,0.098512,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.488143,-0.672484,0.005040,0.026040
1777056547.739855,0.292873,0.153761,1.547462,0.038542,-0.045169,0.001002,0.005734,0.093596,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.501822,-0.599936,0.005103,0.025245
1777056547.773199,0.289839,0.137603,1.547577,0.040225,-0.046252,-0.016969,0.004781,0.089371,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.517054,-0.550381,0.004713,0.023732
1777056547.806406,0.288235,0.128768,1.547620,0.041855,-0.045570,-0.026331,0.004041,0.085630,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.522220,-0.472917,0.004625,0.022893
1777056547.839860,0.283762,0.112728,1.547849,0.043379,-0.048431,-0.043467,0.003775,0.081843,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.531856,-0.422160,0.004670,0.021839
1777056547.873097,0.281218,0.103478,1.547953,0.044828,-0.048667,-0.052548,0.003372,0.078022,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.528610,-0.343073,0.004325,0.020786
1777056547.906416,0.275443,0.087689,1.548003,0.046141,-0.053113,-0.068730,0.003333,0.074491,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.531695,-0.289194,0.004212,0.019661
1777056547.939865,0.272008,0.078273,1.548204,0.047431,-0.054105,-0.077168,0.003247,0.070698,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.520611,-0.209821,0.004193,0.018717
1777056547.973104,0.264986,0.062964,1.548307,0.048549,-0.059844,-0.092094,0.003595,0.067227,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.517464,-0.154536,0.003856,0.017490
1777056548.006492,0.260925,0.054052,1.548335,0.049647,-0.061552,-0.099382,0.003480,0.063759,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.498932,-0.076586,0.003694,0.016640
1777056548.039900,0.252789,0.039570,1.548523,0.050615,-0.068323,-0.112679,0.004134,0.060432,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.490728,-0.023198,0.003675,0.015537
1777056548.073112,0.247991,0.030963,1.548597,0.051562,-0.070433,-0.118794,0.004123,0.057020,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.465445,0.051173,0.003313,0.014653
1777056548.106434,0.238875,0.017569,1.548641,0.052375,-0.077969,-0.130162,0.004657,0.053793,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.452042,0.102666,0.003173,0.013532
1777056548.139874,0.233747,0.009987,1.548787,0.053151,-0.080393,-0.134785,0.004761,0.050698,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.420803,0.171712,0.003079,0.012671
1777056548.173118,0.230523,0.005093,1.548853,0.053890,-0.079303,-0.135209,0.004222,0.047293,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.404027,0.217959,0.002772,0.011696
1777056548.206474,0.230523,0.005093,1.548853,0.053890,-0.079303,-0.135209,0.004222,0.047293,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.394762,0.252174,0.002628,0.010491
1777056548.239803,0.219583,-0.007412,1.548909,0.054454,-0.088387,-0.144678,0.004799,0.044221,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.397528,0.266675,0.002616,0.012540
1777056548.273139,0.208138,-0.019094,1.549028,0.055054,-0.097130,-0.152230,0.005178,0.041260,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.357314,0.326966,0.002482,0.011677
1777056548.306526,0.202160,-0.024996,1.549105,0.055571,-0.099789,-0.154048,0.004992,0.038591,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.313747,0.383585,0.002214,0.010381
1777056548.339864,0.191064,-0.033948,1.549150,0.056117,-0.108400,-0.158971,0.005179,0.036295,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.290584,0.417736,0.002027,0.009266
1777056548.373125,0.184608,-0.039258,1.549235,0.056620,-0.110641,-0.159239,0.004878,0.033916,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.246995,0.461790,0.001903,0.007740
1777056548.406431,0.173268,-0.046378,1.549289,0.057007,-0.118861,-0.161622,0.004792,0.031573,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.220897,0.491264,0.001700,0.006205
1777056548.439879,0.173268,-0.046378,1.549289,0.057007,-0.118861,-0.161622,0.004792,0.031573,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.175548,0.525603,0.001559,0.005011
1777056548.473137,0.165269,-0.051195,1.549324,0.057318,-0.121793,-0.160496,0.004260,0.029114,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.173124,0.534195,0.001529,0.005574
1777056548.506540,0.155250,-0.055787,1.549406,0.057464,-0.128444,-0.160362,0.003962,0.026627,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.140697,0.557888,0.001438,0.004416
1777056548.539892,0.149440,-0.058484,1.549453,0.057610,-0.129544,-0.157890,0.003321,0.024349,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100134,0.579150,0.001252,0.003791
1777056548.573195,0.138234,-0.061994,1.549461,0.057783,-0.136422,-0.155758,0.002705,0.022347,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.075842,0.592581,0.001146,0.003029
1777056548.606460,0.132599,-0.063508,1.549553,0.057901,-0.137352,-0.152350,0.002079,0.020442,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030803,0.606627,0.001125,0.001904
1777056548.639865,0.122402,-0.064927,1.549596,0.057973,-0.143809,-0.148981,0.001315,0.018617,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007225,0.612902,0.000940,0.000887
1777056548.673122,0.115704,-0.066351,1.549583,0.058007,-0.143884,-0.144075,0.000372,0.016827,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033895,0.616629,0.000860,-0.000020
1777056548.706482,0.112910,-0.066432,1.549611,0.057899,-0.140973,-0.139235,-0.000358,0.014858,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061203,0.619606,0.000904,-0.000955
1777056548.739910,0.112910,-0.066432,1.549611,0.057899,-0.140973,-0.139235,-0.000358,0.014858,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072445,0.617084,0.000874,-0.001422
1777056548.773189,0.102236,-0.065352,1.549726,0.057734,-0.146912,-0.132858,-0.001349,0.012931,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073179,0.615083,0.000896,-0.002301
1777056548.806581,0.092510,-0.064085,1.549719,0.057516,-0.152291,-0.126794,-0.002380,0.010994,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114089,0.605233,0.000696,-0.002564
1777056548.839914,0.087108,-0.063161,1.549725,0.057260,-0.152830,-0.121643,-0.003052,0.009120,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151976,0.593699,0.000746,-0.002699
1777056548.873245,0.077719,-0.060312,1.549711,0.056960,-0.157098,-0.113787,-0.004006,0.007389,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173253,0.583547,0.000778,-0.002775
1777056548.906486,0.072370,-0.058650,1.549770,0.056651,-0.156206,-0.107404,-0.004800,0.005877,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209324,0.563887,0.000857,-0.002846
1777056548.940045,0.064230,-0.054273,1.549817,0.056337,-0.159012,-0.098404,-0.005772,0.004412,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229613,0.548695,0.000796,-0.003020
1777056548.973223,0.060038,-0.051804,1.549846,0.056034,-0.157824,-0.092244,-0.006415,0.003065,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.259847,0.521290,0.000761,-0.003277
1777056549.006435,0.052033,-0.046481,1.549882,0.055745,-0.158876,-0.081833,-0.007512,0.002111,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.274866,0.501425,0.000764,-0.003692
1777056549.039795,0.048843,-0.043385,1.549944,0.055409,-0.156851,-0.075598,-0.007994,0.000833,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.303289,0.468469,0.000759,-0.004304
1777056549.073152,0.043103,-0.037472,1.549954,0.055062,-0.157396,-0.066105,-0.008737,-0.000316,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.313227,0.444685,0.000698,-0.004728
1777056549.106436,0.039989,-0.034112,1.549974,0.054673,-0.155237,-0.059909,-0.009175,-0.001503,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.332016,0.408691,0.000743,-0.005180
1777056549.139981,0.035122,-0.027629,1.549991,0.054253,-0.154772,-0.050181,-0.009734,-0.002639,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.340708,0.382813,0.000767,-0.005473
1777056549.173145,0.032057,-0.023816,1.550002,0.053810,-0.151380,-0.043458,-0.010106,-0.003507,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.355085,0.343807,0.000797,-0.005690
1777056549.206625,0.032057,-0.023816,1.550002,0.053810,-0.151380,-0.043458,-0.010106,-0.003507,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.362263,0.315197,0.000837,-0.005876
1777056549.239810,0.026554,-0.015244,1.549996,0.052913,-0.145473,-0.030022,-0.010704,-0.004434,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.358967,0.303129,0.000892,-0.007920
1777056549.273227,0.025659,-0.011752,1.550022,0.052343,-0.140826,-0.024650,-0.010812,-0.005677,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.373031,0.255476,0.000963,-0.006100
1777056549.306573,0.025659,-0.011752,1.550022,0.052343,-0.140826,-0.024650,-0.010812,-0.005677,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.369809,0.228387,0.000964,-0.005876
1777056549.339952,0.022946,-0.002625,1.550017,0.051730,-0.137238,-0.012952,-0.011099,-0.006700,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.364480,0.216187,0.001011,-0.008091
1777056549.373119,0.020370,0.005259,1.550053,0.051199,-0.133035,-0.002701,-0.011228,-0.007276,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.366978,0.167379,0.001066,-0.007557
1777056549.406641,0.019651,0.009465,1.550062,0.050491,-0.128603,0.002751,-0.011265,-0.008708,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.368454,0.122597,0.001036,-0.007478
1777056549.439850,0.018601,0.016903,1.550050,0.049783,-0.123732,0.011792,-0.011379,-0.009713,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363019,0.092543,0.001055,-0.006661
1777056549.473094,0.018106,0.021087,1.550094,0.049130,-0.118328,0.016883,-0.011321,-0.010396,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.357571,0.049643,0.001115,-0.005966
1777056549.506441,0.018223,0.027898,1.550113,0.048569,-0.112869,0.024706,-0.011170,-0.010952,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.349937,0.019701,0.001057,-0.005604
1777056549.539881,0.018449,0.031528,1.550119,0.048088,-0.108048,0.028736,-0.011060,-0.011364,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.338915,-0.020310,0.001041,-0.005710
1777056549.573104,0.019235,0.037432,1.550169,0.047644,-0.102803,0.035201,-0.010787,-0.011691,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.327722,-0.047518,0.001047,-0.006166
1777056549.606429,0.019697,0.040844,1.550182,0.047197,-0.098042,0.038708,-0.010639,-0.011943,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.313622,-0.083210,0.000956,-0.006773
1777056549.639799,0.020898,0.046451,1.550174,0.046713,-0.091827,0.044482,-0.010415,-0.012079,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300971,-0.108769,0.000936,-0.007332
1777056549.673094,0.021714,0.049592,1.550212,0.046176,-0.086390,0.047322,-0.010237,-0.012350,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.284591,-0.142384,0.000954,-0.007713
1777056549.706501,0.023588,0.054301,1.550231,0.045599,-0.079794,0.051766,-0.009997,-0.012688,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.269803,-0.165913,0.000875,-0.007859
1777056549.739784,0.024787,0.056716,1.550245,0.045001,-0.074838,0.053655,-0.009870,-0.013315,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250236,-0.194861,0.000830,-0.007836
1777056549.773069,0.026991,0.060263,1.550290,0.044403,-0.068814,0.056708,-0.009640,-0.013880,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233568,-0.214356,0.000791,-0.007722
1777056549.806421,0.028286,0.062304,1.550303,0.043816,-0.063951,0.057999,-0.009541,-0.014299,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212647,-0.237466,0.000688,-0.007615
1777056549.839769,0.030741,0.065026,1.550308,0.043245,-0.057776,0.059923,-0.009416,-0.014569,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195432,-0.254173,0.000646,-0.007563
1777056549.873141,0.032205,0.066538,1.550341,0.042691,-0.052988,0.060483,-0.009330,-0.014785,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173458,-0.272660,0.000619,-0.007592
1777056549.906430,0.034815,0.068201,1.550364,0.042147,-0.047190,0.061190,-0.009247,-0.015045,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155504,-0.285874,0.000536,-0.007685
1777056549.939814,0.036334,0.069239,1.550359,0.041603,-0.042476,0.061082,-0.009242,-0.015083,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133069,-0.298768,0.000470,-0.007807
1777056549.973101,0.039008,0.069960,1.550393,0.041052,-0.036799,0.060629,-0.009209,-0.015242,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114960,-0.308645,0.000463,-0.007919
1777056550.006512,0.040554,0.070276,1.550419,0.040498,-0.032837,0.059899,-0.009200,-0.015607,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092450,-0.316345,0.000379,-0.007993
1777056550.039919,0.043109,0.070160,1.550411,0.039933,-0.027427,0.058431,-0.009267,-0.015639,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074574,-0.321931,0.000309,-0.008021
1777056550.073091,0.044611,0.069975,1.550442,0.039368,-0.023683,0.057118,-0.009275,-0.015915,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052900,-0.324876,0.000308,-0.008004
1777056550.106467,0.047018,0.068923,1.550443,0.038802,-0.018765,0.054655,-0.009372,-0.015923,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035550,-0.327010,0.000231,-0.007962
1777056550.139899,0.048449,0.068321,1.550440,0.038239,-0.014899,0.052702,-0.009434,-0.015792,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014950,-0.324843,0.000216,-0.007917
1777056550.173189,0.050669,0.066317,1.550455,0.037684,-0.010384,0.049206,-0.009540,-0.015684,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001777,-0.323844,0.000212,-0.007882
1777056550.206413,0.051867,0.065144,1.550492,0.037140,-0.007610,0.047037,-0.009557,-0.016030,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021179,-0.316482,0.000174,-0.007879
1777056550.239858,0.053619,0.062553,1.550495,0.036598,-0.004170,0.043187,-0.009674,-0.016127,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036349,-0.311889,0.000089,-0.007900
1777056550.273088,0.054648,0.061049,1.550509,0.036057,-0.001633,0.040696,-0.009711,-0.016257,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.053122,-0.301007,0.000075,-0.007907
1777056550.306449,0.056061,0.057778,1.550510,0.035514,0.001289,0.036193,-0.009817,-0.016259,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.066857,-0.293903,0.000040,-0.007891
1777056550.339867,0.056882,0.055898,1.550521,0.034974,0.003434,0.033426,-0.009840,-0.016350,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.081479,-0.279208,0.000033,-0.007851
1777056550.373101,0.057876,0.052072,1.550520,0.034434,0.005719,0.028478,-0.009921,-0.016311,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.093590,-0.269514,0.000005,-0.007799
1777056550.406459,0.058467,0.049882,1.550524,0.033900,0.007544,0.025507,-0.009924,-0.016252,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.105718,-0.251620,0.000003,-0.007737
1777056550.439795,0.059002,0.045596,1.550526,0.033370,0.009189,0.020240,-0.009960,-0.016148,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.116096,-0.239718,-0.000008,-0.007678
1777056550.473079,0.059351,0.043124,1.550516,0.032845,0.010797,0.017120,-0.009938,-0.015850,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.125570,-0.219125,-0.000015,-0.007628
1777056550.506513,0.059378,0.038576,1.550533,0.032330,0.011685,0.011805,-0.009909,-0.015824,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.134188,-0.205264,0.000002,-0.007582
1777056550.539860,0.059418,0.036064,1.550540,0.031818,0.012643,0.008904,-0.009848,-0.015760,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.140825,-0.182914,-0.000036,-0.007563
1777056550.573102,0.058980,0.031421,1.550543,0.031309,0.012931,0.003688,-0.009788,-0.015718,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.147319,-0.168267,-0.000053,-0.007535
1777056550.606459,0.058756,0.028777,1.550542,0.030802,0.013554,0.000851,-0.009704,-0.015604,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.151224,-0.145033,-0.000064,-0.007496
1777056550.640162,0.057849,0.024069,1.550548,0.030297,0.013260,-0.004226,-0.009596,-0.015561,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.155762,-0.129435,-0.000067,-0.007436
1777056550.673109,0.057849,0.024069,1.550548,0.030297,0.013260,-0.004226,-0.009596,-0.015561,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.156934,-0.105608,-0.000087,-0.007372
1777056550.706553,0.057162,0.020458,1.550555,0.029789,0.013492,-0.007806,-0.009456,-0.015210,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.161560,-0.100277,-0.000093,-0.009484
1777056550.740123,0.055916,0.016211,1.550545,0.029296,0.012851,-0.012121,-0.009322,-0.015079,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.162854,-0.081092,-0.000115,-0.009176
1777056550.773106,0.055220,0.013869,1.550552,0.028760,0.012819,-0.014234,-0.009193,-0.015225,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.161487,-0.059286,-0.000105,-0.008943
1777056550.806505,0.053489,0.009483,1.550551,0.028090,0.011557,-0.018555,-0.009049,-0.015727,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.162095,-0.044919,-0.000128,-0.008503
1777056550.839874,0.052497,0.006829,1.550533,0.027433,0.011401,-0.020675,-0.008921,-0.015764,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.158053,-0.022601,-0.000137,-0.007470
1777056550.873076,0.050283,0.002423,1.550542,0.026833,0.009672,-0.024775,-0.008727,-0.015870,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.156754,-0.007073,-0.000111,-0.006545
1777056550.906521,0.049048,-0.000176,1.550520,0.026309,0.009358,-0.026535,-0.008588,-0.015462,0.000000,0.000000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.150127,0.015212,-0.000142,-0.005911
