-0.000926184581414264,0.000709541940221616,1.00590288639069,0.0100968396291137,0.000503816176205873,-1.60597831672565,-0.013892768721214,0.0106431291033242,-0.0112141378677187,-0.0636100896634162,-0.003174041910097,10.1176633953716,1.16017138957977,-1.18143820762634,1.07946705818176,0.00880392053362967,-0.00321683439811243,-0.0350556888455101,0.0145377702270913,0.00322294024705362,0.0423242868835039,0.000163175358118068,0.000372715440533165,-0.00630421367574685,0,0,0,0,1936.45,7.0265666
-0.0013892768721214,0.00106431291033242,1.00590288639069,0.0100968396291137,0.000503816176205873,-1.60597831672565,-0.013892768721214,0.0106431291033242,-0.0112141378677187,-0.0445270627643913,-0.0022218293370679,7.08236437676014,1.15904307365417,-1.18304717540741,1.0792418718338,0.00928734873312148,0.000100028387592497,-0.0362440843381074,-0.0112831592559661,-0.016089677810647,-0.00225186347961119,0.00483428199491155,0.033168627857004,-0.0118839549259573,0,0,0,0,1936.55,7.0937597
-0.00172356584990428,0.00124600735492917,1.02187263965607,0.010853567160666,0.00117069692350924,-1.60616476005451,-0.0100286693334865,0.00545083333790227,-0.157675499593889,-0.0379794917190447,-0.00755720726167783,4.95933305369181,1.15900826454163,-1.18330085277557,1.07880198955536,0.0107321839691823,-0.000958951187649677,-0.0343472912289457,-0.000696182250977196,-0.00507354736328586,-0.00879764556885566,0.0288967047212417,-0.0211795915048627,0.0379358621832692,0,0,0,0,1936.6,7.1604974
-0.00205670990343535,0.00139555015891133,1.01944744586945,0.010853567160666,0.00117069692350924,-1.60616476005451,-0.00999432160593198,0.00448628411946485,0.0185900177047007,-0.0265856442033313,-0.00529004508317448,3.47153313758427,1.15817403793335,-1.18486547470093,1.07834208011627,0.00701565324400093,-0.00276416426694644,-0.0356779194363999,-0.00834226608277126,-0.0156462192535543,-0.00459909439087332,-0.037165307251847,-0.0180521307929841,-0.0133062820745543,0,0,0,0,1936.7,7.2273659
-0.00238985395696641,0.00154509296289349,1.01944744586945,0.010853567160666,0.00117069692350924,-1.60616476005451,-0.00999432160593198,0.00448628411946485,-0.00323672637488911,-0.0186099509423319,-0.00370303155822214,2.43007319630899,1.15764653682709,-1.18525159358978,1.07825541496277,0.00802557738467447,-0.00361257476358101,-0.0340155299446569,-0.0105500221252537,-0.00772237777710663,-0.00173330307006994,0.0201984828134891,-0.0169682099327067,0.0332477898348912,0,0,0,0,1936.75,7.2942569
-0.00272292612191946,0.00169440647123354,1.01944744586945,0.0115611273795366,0.000168228056281805,-1.60595161384479,-0.00999216494859142,0.00447940525020163,-0.00324464770842804,-0.0193950076294681,0.00643009771429142,1.69913292152884,1.15683996677399,-1.1858834028244,1.07799863815308,0.00847441195085292,-0.00177124701105222,-0.0323511479736009,-0.016131401061953,-0.0126361846923368,-0.00513553619382897,0.00897669132353645,0.0368265550504418,0.0332876394209978,0,0,0,0,1936.8,7.3613375
-0.00299000993721444,0.0016014394402462,1.01944744586945,0.0115611273795366,0.000168228056281805,-1.60595161384479,-0.00801251445884929,-0.00278901092962046,0.00198698152541358,-0.0135765053406277,0.00450106840000399,1.18939304507019,1.15628349781036,-1.18647694587708,1.07767868041992,0.00912613132440065,-0.000707455595228578,-0.0324443798941554,-0.0111293792724711,-0.0118708610534776,-0.00639915466309176,0.0130343874709665,0.0212758283164921,-0.00186463841109128,0,0,0,0,1936.85,7.4280742
-0.00325709375250941,0.00150847240925885,1.01944744586945,0.0115611273795366,0.000168228056281805,-1.60595161384479,-0.00801251445884929,-0.00278901092962046,0.00198698152541358,-0.00950355373843937,0.0031507478800028,0.832575131549131,1.15528845787048,-1.1872341632843,1.07768142223358,0.0124678121113395,-0.00148710956744203,-0.0323521653695452,-0.00995039939881276,-0.00757217407227251,2.74181365967046e-05,0.033416807869419,-0.00779653972214163,0.000922145246103143,0,0,0,0,1936.95,7.4947993
-0.00352418280849407,0.00141574856536521,1.01516151428223,0.0105596492066979,0.000563279550988227,-1.60701519912617,-0.00801267167953975,-0.00278171531680923,0.0405650608511094,0.00236081593864064,-0.00134993993635584,0.59237485961674,1.15473294258118,-1.18796336650848,1.077969789505,0.0106552729699485,-0.00282040955033013,-0.0352133096313017,-0.0111103057861429,-0.0145840644836558,0.00576734542847204,-0.0362507828278529,-0.0266659996577862,-0.0572228852351821,0,0,0,0,1937,7.5614964
-0.00379127186447873,0.00132302472147157,1.02188849449158,0.0105596492066979,0.000563279550988227,-1.60701519912617,-0.00801267167953975,-0.00278171531680923,-0.058551145318019,0.00165257115704844,-0.00094495795544909,0.414662401731718,1.15350067615509,-1.188436627388,1.07726621627808,0.0114548717505715,-0.00170529368406356,-0.0330773094570424,-0.0123226642608474,-0.00473260879515956,-0.00703573226927751,0.00799598780621849,0.0111511586626505,0.021360001742564,0,0,0,0,1937.1,7.6282966
