-0.00265364862531907,-0.00193023845718033,0.945640623569489,0.00788414012640715,-0.00708058197051287,-1.57468665970169,-0.0398047293797861,-0.028953576857705,-0.0158371394916651,-0.049670082796365,0.0446076664142311,9.92052595612067,1.44168388843536,-0.257470458745956,0.938685953617096,-0.00480384821326718,0.00964311945926385,-0.052556903100602,0.00485495631829906,0.00989371614438729,0.0312729787347082,-0.000138721206501448,0.000342948977267547,-0.00189676414838955,0,0,0,0,2272.2,7.0651881
-0.00391843710055424,-0.00212486777629265,0.945640623569489,0.00788414012640715,-0.00708058197051287,-1.57468665970169,-0.0379436542570551,-0.00583887957336937,-0.0166679468065101,-0.0347690579574555,0.0312253664899617,6.94436816928447,1.43973231315613,-0.254604816436768,0.939257740974426,-0.00380506310861936,0.00923625094103167,-0.0532626092689879,-0.0390315055849298,0.0573128461840896,0.0114357471466689,0.0199757020930655,-0.00813737036468795,-0.0141141233677941,0,0,0,0,2272.25,7.1331636
-0.00518322557578941,-0.00231949709540496,0.945758402347565,0.00788414012640715,-0.00708058197051287,-1.57468665970169,-0.0379436542570551,-0.00583887957336937,-0.0177279558091957,-0.0243383405702189,0.0218577565429732,4.86105771849913,1.43606948852539,-0.248525872826576,0.939976930618286,0.00112673213717792,0.00567027059556319,-0.0562633039832243,-0.0366282463074064,0.0607894361019687,0.00719189643860517,0.0493179524580176,-0.0356598034547172,-0.0300069471423922,0,0,0,0,2272.35,7.1999472
-0.00645194322169801,-0.00251434300923789,0.945758402347565,0.00288014323450625,-0.007153304759413,-1.57451356781327,-0.038061529377258,-0.00584537741498783,-0.0165346085489374,0.0279991336279549,0.0159549346801825,3.40118257595354,1.43448114395142,-0.245255798101425,0.940509915351868,0.00167076210094939,0.00377377501109132,-0.0566224402625116,-0.0317668914793766,0.0654014945027833,0.0106596946715921,0.0108805992753899,-0.0379299116892994,-0.00718272558571843,0,0,0,0,2272.4,7.266794
-0.00687678356199552,-0.00325996515708677,0.952634632587433,0.00288014323450625,-0.007153304759413,-1.57451356781327,-0.0127452102089254,-0.0223686644354665,-0.0832408937735716,0.0195993935395684,0.0111684542761277,2.38082780316748,1.43291819095612,-0.242185160517693,0.941025376319885,0.000681171367509711,0.00216408402805278,-0.0562878900042668,-0.0312590599058921,0.0614127516744287,0.0103092193603141,-0.0197918146687216,-0.0321938196606536,0.00669100516487159,0,0,0,0,2272.45,7.3335041
-0.00730162390229303,-0.00400558730493565,0.952634632587433,0.00288014323450625,-0.007153304759413,-1.57451356781327,-0.0127452102089254,-0.0223686644354665,-0.0213548216147581,0.0137195754776979,0.00781791799328942,1.66657946221723,1.42982017993927,-0.235726460814476,0.941389143466949,-0.00150826910932658,0.00212987784976811,-0.0572176474122433,-0.0309801101684852,0.0645869970322243,0.0036376714706454,-0.0218944047683828,-0.000342061782847013,-0.00929757407977363,0,0,0,0,2272.55,7.4002008
-0.0077190719999478,-0.00474574089213958,0.952634632587433,0.0101434234529734,-0.00178891979157925,-1.57459963692032,-0.012523442929643,-0.0222046076161177,-0.0215024974816965,-0.0557658191318155,-0.0428069221152012,1.16738024551557,1.42839002609253,-0.232284098863602,0.941173791885376,-0.000290447406572099,0.00325205893101807,-0.0584375990739715,-0.0286030769349705,0.0688472390178623,-0.00430703163149323,0.0243564340552226,0.0224436216251215,-0.0243990332346975,0,0,0,0,2272.6,7.466907
-0.00813652009760256,-0.0054858944793435,0.952634632587433,0.0101434234529734,-0.00178891979157925,-1.57459963692032,-0.012523442929643,-0.0222046076161177,-0.0215024974816965,-0.0390360733922709,-0.0299648454806409,0.817166171860895,1.42694997787476,-0.228828445076942,0.94184809923172,-0.00106437014556636,0.00313676223403427,-0.058725627184369,-0.028800964355364,0.0691130757329334,0.0134861469268308,-0.015478454779829,-0.0023059339396676,-0.00576056220792806,0,0,0,0,2272.65,7.533599
-0.00800134256709444,-0.00697971699722748,0.93869811296463,0.0101434234529734,-0.00178891979157925,-1.57459963692032,0.00405532591524372,-0.0448146755365193,0.115636786132552,-0.0273252513745896,-0.0209753918364486,0.572016320302627,1.424440741539,-0.222321659326553,0.943737924098969,0.00283755621218041,0.00270763280760997,-0.0585326109558148,-0.0250923633575668,0.0650678575039502,0.0188982486725025,0.0390192635775033,-0.00429129426424683,0.00193016228554307,0,0,0,0,2272.75,7.6002891
-0.00786732596443026,-0.00847302090074224,0.93869811296463,0.00914826057851315,-0.000548396492376924,-1.57506598366104,0.00402049807992552,-0.0447991171054428,-0.00983372364042259,-0.0101712100920707,-0.0258474839783349,0.404608544878343,1.42303645610809,-0.218785971403122,0.945025146007538,0.00168477102318765,0.00272792748310665,-0.0601341257307411,-0.0280857086180619,0.0707137584683707,0.0257444381712931,-0.0230557037797715,0.00040589350993208,-0.032030295498409,0,0,0,0,2272.8,7.666986
-0.00744215957614012,-0.00992214238544985,0.93869811296463,0.00914826057851315,-0.000548396492376924,-1.57506598366104,0.0127549916487041,-0.0434736445412282,-0.0291569810474509,-0.00711984706444952,-0.0180932387848344,0.28322598141484,1.42187237739563,-0.215711534023285,0.94613915681839,0.0017704359073115,0.00297529581228689,-0.0607440504766851,-0.0232815742493946,0.0614887475970763,0.0222802162171626,0.00171329768248643,0.00494736658363179,-0.0121984949189458,0,0,0,0,2272.85,7.7336908
-0.00701699318784999,-0.0113712638701575,0.949564874172211,0.00914826057851315,-0.000548396492376924,-1.57506598366104,0.0127549916487041,-0.0434736445412282,-0.126957831915676,-0.00498389294511466,-0.0126652671493841,0.198258186990388,1.41926026344299,-0.209157049655914,0.94872921705246,-0.000508143712721524,0.00368159676262828,-0.0622544290936565,-0.0261211395262722,0.0655448436734676,0.025900602340604,-0.0227857962002473,0.00706300950338824,-0.0151037861696591,0,0,0,0,2272.95,7.8004225
-0.0065915739638275,-0.0128201488224877,0.949564874172211,0.00929178483784199,-0.000388555927202106,-1.57502974403702,0.0127625767206746,-0.0434665485699075,-0.0291605383410241,-0.00478044339553984,-0.0103042520911422,0.138454574277061,1.41795241832733,-0.205752089619637,0.94966071844101,-0.000784614400014501,0.00275534426239341,-0.062646537035062,-0.0261569023133752,0.068099200725927,0.0186300277710978,-0.00552941374588972,-0.0185250500047986,-0.00784215882815247,0,0,0,0,2273,7.8671109
-0.00616615473980502,-0.014269033774818,0.949564874172211,0.00929178483784199,-0.000388555927202106,-1.57502974403702,0.0127625767206746,-0.0434665485699075,-0.0291605383410241,-0.00334631037687789,-0.00721297646379957,0.0969182019939424,1.41652190685272,-0.202275544404984,0.950188159942627,0.000576228684242196,0.00156954521290479,-0.0628888745622474,-0.0286102294920834,0.0695309042928074,0.0105488300323103,0.0272168616850349,-0.0237159809896861,-0.0048467505436904,0,0,0,0,2273.05,7.9338439
